p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
CREM	3.12771072528132e-27	-0.395010650990499	0.121	0.331	4.13420803667684e-23	CREM
TMSB4X	5.73917819977867e-27	-0.624672173665278	1	0.998	7.58604574446744e-23	TMSB4X
RAMP3	9.70029838721671e-27	-0.370356916089753	0.013	0.147	1.28218544082231e-22	RAMP3
MFAP5	1.02521090151474e-26	-0.65919708439509	0.025	0.168	1.35512376962219e-22	MFAP5
DNAJB9	2.56425562090853e-26	-0.277205865651215	0.072	0.257	3.38943307971689e-22	DNAJB9
CXCL3	1.45471015838534e-25	-0.494774433523067	0	0.102	1.92283588735374e-21	CXCL3
POSTN	4.63083536876804e-25	-0.300106229218216	0.006	0.124	6.1210381904376e-21	POSTN
PI16	4.96567309138923e-25	-0.405103107029085	0.013	0.14	6.56362669219829e-21	PI16
CTNNB1	8.9826475238231e-25	-0.317224438833323	0.137	0.339	1.18732634969894e-20	CTNNB1
ACKR1	1.37429610446738e-24	-1.02352214183408	0.044	0.169	1.81654459088499e-20	ACKR1
HCST	1.50175484832589e-24	-0.480825545086462	0.108	0.256	1.98501955851717e-20	HCST
ITGB2	1.67128302678769e-24	-0.415312762016753	0.078	0.223	2.20910190480796e-20	ITGB2
PIM1	1.76364565664578e-24	-0.279238080209859	0.07	0.243	2.33118682895439e-20	PIM1
CXCL2	2.74050458620199e-24	-0.55748672216741	0.009	0.128	3.6223989620418e-20	CXCL2
ADAMTS9	3.46525184277089e-24	-0.260767669751262	0.011	0.133	4.58036988577456e-20	ADAMTS9
PNRC1	7.91327221236443e-24	-0.312753515950164	0.472	0.694	1.04597632103033e-19	PNRC1
CCL4	8.47608616367213e-24	-0.805051658030201	0.036	0.173	1.12036906911418e-19	CCL4
TSC22D3	1.02666745793605e-23	0.263328402686258	0.74	0.574	1.35704904589987e-19	TSC22D3
GRN	1.30863745543744e-23	-0.331358494322292	0.245	0.466	1.7297569885972e-19	GRN
CXCL16	1.485449512154e-23	-0.370653314345828	0.044	0.187	1.96346716516516e-19	CXCL16
FKBP11	1.9181660393761e-23	-0.44193240423935	0.057	0.214	2.53543187084733e-19	FKBP11
H3F3A	2.01229484085191e-23	-0.25509395134652	0.898	0.954	2.65985132063806e-19	H3F3A
CITED2	2.12097973856181e-23	-0.311421034872677	0.104	0.291	2.803511018431e-19	CITED2
ARID5A	2.43581526584334e-23	-0.26926656211763	0.131	0.327	3.21966061839173e-19	ARID5A
MEF2C	2.56402874137967e-23	0.274971648006632	0.531	0.38	3.38913319035564e-19	MEF2C
LIPA	1.2383628103615e-22	-0.261810927916452	0.106	0.289	1.63686796273582e-18	LIPA
MYOC	1.34578568906495e-22	-0.512270174722874	0.011	0.125	1.77885952380606e-18	MYOC
JCHAIN	2.10741987384652e-22	-2.33552035048386	0.324	0.165	2.78558758925033e-18	JCHAIN
SFRP2	3.1970190565373e-22	-0.601954271686036	0.011	0.121	4.22581978893101e-18	SFRP2
CRIP1	3.83797712999659e-22	-0.364037314497472	0.139	0.314	5.07303817042949e-18	CRIP1
APOC1	8.41743998521028e-22	-0.445042957842128	0.004	0.105	1.1126172172451e-17	APOC1
CKLF	2.29409166057482e-21	-0.291221625798974	0.108	0.282	3.0323303569478e-17	CKLF
LST1	8.13302528571399e-21	-0.324289023635215	0.044	0.176	1.07502328226567e-16	LST1
KLF6	1.19824649374933e-20	-0.298796468323536	0.245	0.451	1.58384221543786e-16	KLF6
CLDN5	2.27103174757391e-20	-0.660188125162419	0.027	0.139	3.00184976394319e-16	CLDN5
CFL1	4.87112004133057e-20	-0.261637365471427	0.943	0.966	6.43864647063075e-16	CFL1
CXCL14	9.1469810572836e-20	-0.885687868303418	0.028	0.14	1.20904795615175e-15	CXCL14
FOLR2	1.20938844007261e-19	-0.476922798534499	0.042	0.151	1.59856964008798e-15	FOLR2
SLPI	1.86664343689074e-19	-0.391887410171536	0.009	0.109	2.46732929488218e-15	SLPI
RASD1	2.10370674145474e-19	-0.261061892776198	0.017	0.126	2.78067957085487e-15	RASD1
F13A1	3.59730411426771e-19	-0.299357012695206	0.019	0.125	4.75491657823906e-15	F13A1
RBP7	5.36658092894689e-19	-0.268675781749106	0.015	0.12	7.09354667188199e-15	RBP7
INTS6	1.18096843479605e-18	0.253817205012628	0.463	0.343	1.56100407711341e-14	INTS6
S100A9	1.68944585094246e-18	-0.997084417394901	0.04	0.161	2.23310952577574e-14	S100A9
BTG2	1.98934177542178e-18	-0.370492085962275	0.245	0.432	2.6295119587525e-14	BTG2
RGCC	3.68997748911284e-18	-0.297082828355656	0.066	0.203	4.87741224510935e-14	RGCC
PDLIM1	5.28858169121888e-18	-0.425033560439229	0.249	0.41	6.99044727945312e-14	PDLIM1
CD36	8.89381115369516e-18	-0.299323713810933	0.013	0.11	1.17558395829543e-13	CD36
BST2	2.09531329706516e-16	-0.257633694672445	0.222	0.399	2.76958511606073e-12	BST2
SGK1	3.64050612917072e-16	-0.324950533090606	0.104	0.244	4.81202100153786e-12	SGK1
DUSP1	5.04536705298987e-16	-0.361356337431436	0.822	0.835	6.66896617064201e-12	DUSP1
ALOX5AP	2.23613612869258e-15	-0.301663212296961	0.214	0.225	2.95572473490586e-11	ALOX5AP
FABP5	3.48403743979285e-15	-0.409429248450349	0.127	0.257	4.60520068791819e-11	FABP5
ID3	3.51460906655161e-14	-0.563728711159418	0.436	0.565	4.64561026416791e-10	ID3
IL6	1.26789022212374e-11	-0.284750897260261	0.036	0.118	1.67589729560317e-07	IL6
VAMP8	1.5298786346045e-11	-0.286125591033339	0.205	0.266	2.02219357922023e-07	VAMP8
MARCKSL1	1.70355433928178e-08	-0.258314042937632	0.214	0.233	0.000225175812566266	MARCKSL1
RGS1	4.26481003315427e-08	-0.449535766686229	0.112	0.18	0.000563722590182332	RGS1
ARID5B	1.64421694910863e-06	-0.300116709952252	0.33	0.418	0.0217332596333179	ARID5B
