p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
PTPRS	0.0189949876753207	-0.333107528711854	0	0.159	1	PTPRS
DNAJC15	0.019387819693964	0.291354872833868	0.5	0.238	1	DNAJC15
BGN	0.0196050681991724	-1.18990932710099	0.222	0.447	1	BGN
SSNA1	0.0199894087907076	0.287522691071036	0.5	0.243	1	SSNA1
PSMD13	0.0201872317495952	0.290769284702167	0.611	0.298	1	PSMD13
S100A9	0.0203313677805026	-1.02652943035532	0	0.156	1	S100A9
VPS29	0.0207746299831837	0.304827577953205	0.722	0.407	1	VPS29
MAPRE1	0.020843414734001	0.298881653684796	0.556	0.284	1	MAPRE1
SF3B2	0.020908903370595	0.320685993887663	0.667	0.406	1	SF3B2
ARPC3	0.0209171060569401	0.350551237390309	0.889	0.686	1	ARPC3
CSRP1	0.0209647265449393	-0.718988016598165	0.222	0.447	1	CSRP1
CTGF	0.0213398757360798	-1.73439682096889	0.278	0.493	1	CTGF
SYNPO2	0.02137197491691	-0.252061957448062	0	0.154	1	SYNPO2
SDPR	0.0217591536713202	-0.276975790579259	0	0.153	1	SDPR
PTP4A3	0.0220650118347179	-0.250471605247516	0	0.152	1	PTP4A3
IGF1	0.0222860442810337	-0.342284971799074	0	0.152	1	IGF1
RPLP0	0.0225036708387061	0.308432727921844	1	0.987	1	RPLP0
CLPTM1	0.0230508785584162	0.257638695150746	0.5	0.211	1	CLPTM1
RBCK1	0.0230531106050671	0.27936778004996	0.5	0.22	1	RBCK1
CARD19	0.0232363659288621	0.253405740103581	0.5	0.208	1	CARD19
SH3BGRL	0.0232383793734732	-0.404499116613324	0.444	0.603	1	SH3BGRL
LUM	0.0232741763345721	-1.61570308321112	0.167	0.352	1	LUM
TMEM176B	0.0235249622170852	-0.561703087969867	0.056	0.287	1	TMEM176B
ID1	0.0237971984892666	-0.950772864861063	0.056	0.289	1	ID1
MED4	0.0239008403499258	0.275106388191137	0.611	0.307	1	MED4
MEG3	0.0241818503946694	-0.253781989626555	0	0.149	1	MEG3
OSBPL8	0.0243380412962273	0.269684131082024	0.444	0.193	1	OSBPL8
TMEM123	0.0244238563566433	0.313688946385675	0.611	0.333	1	TMEM123
NME3	0.0244330052354163	-0.288580683027338	0.056	0.309	1	NME3
SUMO3	0.0246390133796031	0.294578061937389	0.556	0.353	1	SUMO3
MNDA	0.0248645604566727	-0.316670826372707	0	0.147	1	MNDA
COL8A1	0.0248645604566988	-0.286168745295021	0	0.147	1	COL8A1
MOB1A	0.025368547392986	0.292015010576227	0.556	0.257	1	MOB1A
MYC	0.0255704147266777	-0.638611285839963	0.111	0.349	1	MYC
EIF3F	0.0257246181759325	0.316344206508553	0.833	0.625	1	EIF3F
CAV2	0.0259370773004184	-0.383698415032534	0.056	0.297	1	CAV2
NDUFA6	0.0259540887643461	0.270533265322968	0.667	0.354	1	NDUFA6
TSPAN7	0.0262869349451755	-0.285464587534594	0	0.145	1	TSPAN7
APOE	0.0265177494217256	-1.57167930392135	0.056	0.289	1	APOE
BNIP3L	0.0266291858312055	-0.355668303522227	0.111	0.371	1	BNIP3L
CKB	0.0272214103586545	0.762442752537181	0.167	0.184	1	CKB
SERPINE2	0.0272429952192453	-0.369793493547698	0	0.143	1	SERPINE2
SPRY1	0.0272439519174464	-0.590464426318758	0.056	0.289	1	SPRY1
IL16	0.0277063515400027	0.266792752872493	0.333	0.117	1	IL16
MS4A4A	0.0278439082168595	-0.383994708163297	0	0.143	1	MS4A4A
MSR1	0.0281771249929852	-0.345546632095819	0	0.142	1	MSR1
PDLIM3	0.0283065930344155	-0.541197894344122	0.056	0.285	1	PDLIM3
RAMP3	0.0287981883263523	-0.375662054991357	0	0.141	1	RAMP3
SUMO2	0.0288928896764381	0.276653158319676	0.944	0.824	1	SUMO2
MT-ND3	0.0290316083088178	-0.485950282529364	0.944	0.987	1	MT-ND3
HNRNPA0	0.0290643465402141	0.306061279826975	0.778	0.595	1	HNRNPA0
PRNP	0.0291343611343284	-0.339645431709829	0.111	0.392	1	PRNP
APLP2	0.0292999175300367	-0.369734633663635	0.333	0.509	1	APLP2
CREG1	0.029345279745646	-0.304956300136281	0.056	0.299	1	CREG1
PFDN5	0.0294874667230039	-0.348749601792959	0.944	0.946	1	PFDN5
MS4A7	0.0296667363785985	-0.372497309924824	0	0.14	1	MS4A7
LEPROTL1	0.0303593918901818	0.276113479382457	0.5	0.217	1	LEPROTL1
MARCH7	0.0304317699165288	0.287171042715764	0.444	0.209	1	MARCH7
C1QC	0.0305365690653227	-1.23050236232717	0.167	0.203	1	C1QC
LGMN	0.0305524875334758	-0.458375768245176	0.056	0.296	1	LGMN
NGFRAP1	0.0311696203276011	-0.342328970633112	0.111	0.388	1	NGFRAP1
HTRA3	0.0315438427858779	-0.413892044835646	0	0.137	1	HTRA3
SOCS1	0.0315599586717971	0.251309560099099	0.222	0.061	1	SOCS1
TIMP2	0.0315872976669675	-0.324632929070272	0.056	0.294	1	TIMP2
NAA38	0.0319985020909722	0.286692476931446	0.667	0.379	1	NAA38
CTSS	0.0321026318884484	-0.53667789983201	0.056	0.276	1	CTSS
SERPINH1	0.0321914756690541	-0.319251540323107	0.056	0.292	1	SERPINH1
STRA13	0.032420143504583	0.260722262194735	0.444	0.209	1	STRA13
TAPBP	0.0325132990775098	0.279169004506649	0.611	0.313	1	TAPBP
AGT	0.0325577373836555	-0.34210345614285	0	0.136	1	AGT
TRA2A	0.0329767128682769	0.277477037370411	0.389	0.209	1	TRA2A
PI16	0.0332075845901698	-0.405635480371972	0	0.135	1	PI16
ADGRL4	0.0334050089696362	-0.298569934463062	0	0.135	1	ADGRL4
SRSF11	0.0334906028844447	0.278146699371874	0.722	0.418	1	SRSF11
MRFAP1	0.0339130398827214	-0.355865279053131	0.222	0.511	1	MRFAP1
IL6ST	0.034222212054654	-0.316667559557182	0.056	0.288	1	IL6ST
PSMG2	0.0345757084467664	0.325120992332331	0.611	0.344	1	PSMG2
CLEC14A	0.0353040961619321	-0.278395603660624	0	0.132	1	CLEC14A
HNRNPUL1	0.0354112587344037	0.288044209918859	0.5	0.254	1	HNRNPUL1
MRPL55	0.0354400255503526	0.279959371024324	0.556	0.277	1	MRPL55
SFRP4	0.0355839109369752	-0.35047926962356	0	0.132	1	SFRP4
CYCS	0.0364965672532809	0.327185429847647	0.722	0.451	1	CYCS
REEP5	0.0368328393771902	-0.335425026852216	0.222	0.459	1	REEP5
HSD17B10	0.0370077633167632	0.261739353273434	0.5	0.295	1	HSD17B10
HSPA5	0.0370705261671445	-0.412607952309212	0.5	0.583	1	HSPA5
EMP2	0.0372208211974199	-0.27576559897457	0.111	0.372	1	EMP2
CCL3	0.0373130425467835	0.862639992943532	0.389	0.144	1	CCL3
FXR1	0.03752704886125	0.264297377724901	0.389	0.199	1	FXR1
IDI1	0.0378541371995948	0.261408792497685	0.444	0.19	1	IDI1
C3AR1	0.0379771206544725	-0.251134559395372	0	0.129	1	C3AR1
SCPEP1	0.0383940056286581	-0.344321737009088	0.111	0.35	1	SCPEP1
PLSCR1	0.0389052979586854	-0.359315006764455	0.111	0.345	1	PLSCR1
ADAMTS9	0.0394261406349055	-0.263975087448511	0	0.128	1	ADAMTS9
AIF1	0.0395157308330374	-0.977880131877267	0.056	0.22	1	AIF1
LRP1	0.0396911528260993	-0.355761612557578	0.056	0.279	1	LRP1
ZFP36L1	0.0399542616308554	-0.463007308160409	0.389	0.612	1	ZFP36L1
TXNIP	0.0406296255514053	-0.427214681351544	0.778	0.739	1	TXNIP
ARID4B	0.0408673833766664	0.262321943485924	0.444	0.255	1	ARID4B
ARF4	0.0410886301078298	-0.342935132472137	0.333	0.491	1	ARF4
SEPT9	0.0413416366181435	0.258460050433062	0.444	0.191	1	SEPT9
ANXA5	0.0417708066940556	-0.267925661501138	0.722	0.685	1	ANXA5
H3F3A	0.0418590288515161	0.335829305456645	1	0.951	1	H3F3A
MT-ND4	0.0418972142090605	-0.367147384788265	0.944	0.995	1	MT-ND4
FBLN2	0.0421216716761897	-0.711515526280477	0.111	0.289	1	FBLN2
LGI4	0.0422393394899827	-0.291975110307841	0	0.125	1	LGI4
COX7B	0.042296504516089	0.289857738236709	0.833	0.571	1	COX7B
APOD	0.0425218473677714	-2.55367733844903	0.278	0.51	1	APOD
DPY30	0.0426056981906948	0.25367829393465	0.556	0.278	1	DPY30
AK1	0.0431204805657373	-0.306323760737611	0.056	0.278	1	AK1
C3	0.0432115405648076	-0.883565115901985	0.056	0.257	1	C3
RPLP2	0.0440816569015304	0.258878905686139	1	0.999	1	RPLP2
ATP5C1	0.0440900449643235	0.272037755130214	0.722	0.443	1	ATP5C1
SELL	0.0456610490653967	0.322765278639872	0.111	0.054	1	SELL
MYOC	0.0463306795486034	-0.507941933376653	0	0.121	1	MYOC
CD79B	0.0463414803348573	0.463430822417152	0.222	0.127	1	CD79B
F13A1	0.0464218517994054	-0.308756779770055	0	0.12	1	F13A1
PALLD	0.0474355136628669	-0.386444160854225	0.056	0.267	1	PALLD
AXL	0.047783989136546	-0.337961051266157	0.056	0.269	1	AXL
POSTN	0.0479049637729634	-0.298253868845209	0	0.119	1	POSTN
CDH19	0.0479049637730153	-0.284054782751265	0	0.119	1	CDH19
SRSF10	0.0483660984869856	0.268773162556843	0.5	0.247	1	SRSF10
RNF13	0.0489456425682286	-0.297146851826426	0.111	0.344	1	RNF13
GHITM	0.0499322720841327	0.272732189742512	0.722	0.462	1	GHITM
SEPW1	0.0500473432796551	-0.349404391170154	0.556	0.602	1	SEPW1
HSPA8	0.0503774780119799	0.363865288847383	0.944	0.809	1	HSPA8
UBE2E3	0.0506096881989118	0.253217267154	0.5	0.243	1	UBE2E3
SFRP2	0.0509131594348713	-0.593478393303453	0	0.116	1	SFRP2
RBP7	0.0519228871881265	-0.275359915878054	0	0.116	1	RBP7
CYB5R3	0.052704450159818	-0.3010108076554	0.444	0.495	1	CYB5R3
IL6	0.0531607911104034	-0.323968323197602	0	0.115	1	IL6
FAM96B	0.0546806736186505	0.283449309247235	0.667	0.416	1	FAM96B
GRN	0.0552735552995574	-0.466175573286661	0.222	0.457	1	GRN
ZYX	0.0558690766847707	-0.296177997563195	0.111	0.336	1	ZYX
CDC42	0.0558974295182786	0.309475824650287	0.833	0.677	1	CDC42
PKM	0.0560201581720954	0.274334495180201	0.889	0.658	1	PKM
MAFB	0.0563307999811292	-0.456025470821564	0.056	0.254	1	MAFB
MYH11	0.0564879409750605	-0.485466111854555	0.222	0.218	1	MYH11
CSDE1	0.0566421269622746	-0.312087895441921	0.444	0.576	1	CSDE1
ARID5B	0.0579115840077868	-0.568316236638803	0.278	0.414	1	ARID5B
PVRL2	0.0581241532925719	-0.268729672341166	0.056	0.264	1	PVRL2
LGALS3BP	0.0586220787756266	-0.35306164553563	0.111	0.357	1	LGALS3BP
ACTR2	0.0588183975177006	0.271345521660817	0.611	0.357	1	ACTR2
FAM129A	0.0589507970328452	0.273152503038416	0.333	0.167	1	FAM129A
NDRG1	0.0592216754393907	-0.304480223002795	0.056	0.259	1	NDRG1
RABAC1	0.0600702655092983	-0.35242157654308	0.444	0.657	1	RABAC1
TUBA1C	0.0606317466458673	0.261357840187928	0.5	0.244	1	TUBA1C
SERINC1	0.0608462210340878	-0.272697729954352	0.111	0.336	1	SERINC1
TSPO	0.0614970974982047	-0.298152706745503	0.556	0.605	1	TSPO
PRCP	0.061522352035934	-0.321790835576413	0.111	0.327	1	PRCP
SOCS3	0.0617467332794487	-0.619151919461069	0.278	0.452	1	SOCS3
DKK3	0.0618325790561592	-0.532942935794604	0.056	0.245	1	DKK3
OGN	0.0626032557359014	-0.493229490431305	0.056	0.243	1	OGN
COPE	0.0626770206550226	0.273639036497188	0.778	0.531	1	COPE
SPINT2	0.0640189389083718	-0.33548273525169	0.056	0.252	1	SPINT2
CD14	0.0641397535694786	-1.0613355018697	0.111	0.268	1	CD14
PRDX4	0.0642401498804633	-0.422767037007364	0.167	0.386	1	PRDX4
MT-CO1	0.0645989623540183	0.322467973130421	1	0.992	1	MT-CO1
SYNGR2	0.0647450257674135	-0.284439472119349	0.111	0.352	1	SYNGR2
RHOA	0.0652203484445177	0.279562954481778	0.889	0.812	1	RHOA
NDUFA4L2	0.0654467402649653	-0.737421522394977	0.056	0.237	1	NDUFA4L2
DNAJB1	0.065911030381195	0.319131749501135	0.444	0.248	1	DNAJB1
UGP2	0.0664032453429999	0.304842816164544	0.611	0.443	1	UGP2
GOLIM4	0.0683199773170228	-0.26798911442038	0.056	0.256	1	GOLIM4
UBXN4	0.0685165724261742	0.260508771080491	0.611	0.382	1	UBXN4
NFIB	0.0690625046095419	-0.338917251088867	0.111	0.345	1	NFIB
TMEM147	0.0704528520525712	-0.27300067140698	0.167	0.386	1	TMEM147
MIF	0.070975797431133	0.302962651343692	0.667	0.495	1	MIF
EID1	0.0712925132607417	-0.372271518185133	0.611	0.778	1	EID1
GDI2	0.0719555789941041	0.250905931188157	0.611	0.505	1	GDI2
ESAM	0.0725725512105588	-0.379295003132027	0.111	0.288	1	ESAM
LRRFIP1	0.0735245510627423	0.263941585480862	0.611	0.348	1	LRRFIP1
LDHB	0.0737451659128634	0.259063104585497	0.778	0.529	1	LDHB
FKBP1A	0.0750679895923395	-0.474916269960301	0.5	0.657	1	FKBP1A
MCL1	0.0759379281053945	-0.390836432731015	0.278	0.522	1	MCL1
RSRP1	0.0762341546800109	0.288038399191676	0.444	0.259	1	RSRP1
LGALS3	0.0766319939869639	-0.379569170941367	0.444	0.613	1	LGALS3
PABPC1	0.0770330379974409	0.27441093927577	0.889	0.817	1	PABPC1
COX6B1	0.0776326696963253	0.253810054920412	0.833	0.749	1	COX6B1
WSB1	0.0798486079221764	-0.379861533776554	0.278	0.516	1	WSB1
DDX5	0.0809185116200337	-0.262617209260542	0.833	0.952	1	DDX5
TNFRSF1B	0.0825195865377279	0.262212631731908	0.389	0.187	1	TNFRSF1B
C1QB	0.0836250397187336	-1.43497672376226	0.167	0.238	1	C1QB
KPNB1	0.0839406521972048	0.255056653904771	0.556	0.318	1	KPNB1
MGST3	0.0850294993075393	-0.279886503527486	0.722	0.674	1	MGST3
MXRA8	0.0857285994758	-0.294189357983972	0.056	0.236	1	MXRA8
ZFP36	0.0857791335479134	-0.780038463912649	0.722	0.773	1	ZFP36
EIF1	0.0870910565331513	-0.267999548622303	1	0.999	1	EIF1
RNASE1	0.0899611890574674	-1.07901286568155	0.222	0.305	1	RNASE1
H2AFJ	0.0914124368129361	-0.313862478597512	0.222	0.386	1	H2AFJ
TNFRSF12A	0.0925947811262565	-0.386115069144366	0.056	0.23	1	TNFRSF12A
DCXR	0.0934828935168436	0.253612419951555	0.444	0.233	1	DCXR
EGFL7	0.0936041647970574	-0.554358435233819	0.056	0.205	1	EGFL7
FOSL2	0.0949644261239779	-0.254752119105386	0.056	0.237	1	FOSL2
SNRPN	0.0951666143574918	-0.275498521780115	0.167	0.36	1	SNRPN
GLUL	0.0956063081722219	-0.4478511653781	0.278	0.516	1	GLUL
DPYSL2	0.0958204944535742	-0.264197517563848	0.111	0.306	1	DPYSL2
ISG15	0.0958361966981571	0.471078540229432	0.333	0.172	1	ISG15
CCT8	0.0971840354344284	0.258578986710388	0.611	0.424	1	CCT8
IER3	0.0972998180926534	-0.455252754326558	0.111	0.286	1	IER3
CTSF	0.0974008803067753	-0.308193558127456	0.111	0.295	1	CTSF
IK	0.0978795890905718	0.252628943509666	0.5	0.295	1	IK
SRM	0.098827224147498	-0.253008341240897	0.111	0.309	1	SRM
SQSTM1	0.0991722978759913	-0.339161232726871	0.444	0.61	1	SQSTM1
CTSD	0.0995441247596246	-0.564135192938479	0.611	0.621	1	CTSD
COL1A1	0.102975380241312	-0.37934471164683	0.056	0.228	1	COL1A1
CPQ	0.107044178042439	-0.268720418751159	0.111	0.295	1	CPQ
RAMP2	0.107094902166644	-0.465647048343397	0.056	0.21	1	RAMP2
CHCHD10	0.10758492340187	-0.287785516216496	0.167	0.336	1	CHCHD10
PTPN6	0.108365769212194	0.251563084797988	0.333	0.139	1	PTPN6
CIB1	0.109978457474074	0.255986621422933	0.611	0.384	1	CIB1
PRSS23	0.11125021207124	-0.35539963798234	0.056	0.24	1	PRSS23
CLIC4	0.112073244844663	-0.31863818243623	0.167	0.382	1	CLIC4
NTRK2	0.112341690390727	-0.277818410906364	0.056	0.22	1	NTRK2
TPT1	0.112438694257799	-0.332273884998694	1	0.998	1	TPT1
SLC25A4	0.114569384570644	-0.261112829001752	0.056	0.225	1	SLC25A4
HTRA1	0.114961111594625	-0.283944844316678	0.111	0.319	1	HTRA1
CYSTM1	0.11553514928788	-0.259741365008388	0.167	0.35	1	CYSTM1
SMTN	0.118463295252541	-0.254564425545852	0.056	0.223	1	SMTN
TNFSF10	0.118604385256171	0.276005572020822	0.278	0.159	1	TNFSF10
PLAUR	0.120243530105627	-0.37386190778095	0.056	0.217	1	PLAUR
DPT	0.121005167997412	-0.584634029033784	0.056	0.2	1	DPT
PTGDS	0.121847223617396	-1.39308863501189	0.222	0.271	1	PTGDS
CD81	0.122168431893767	-0.257878287912822	0.111	0.292	1	CD81
CTSB	0.12223598522627	-0.641441285707299	0.444	0.434	1	CTSB
STAT3	0.122427216134672	-0.261271047015203	0.222	0.385	1	STAT3
PLAC8	0.123819427296257	0.285574121031318	0.167	0.051	1	PLAC8
TMBIM4	0.123891039796861	-0.2744823720125	0.333	0.505	1	TMBIM4
CDKN1A	0.124067998812956	-0.274292006451774	0.333	0.371	1	CDKN1A
ANGPTL4	0.124487883831212	-0.396049648668651	0.056	0.213	1	ANGPTL4
MGST1	0.124494807432776	-0.544211622563715	0.111	0.204	1	MGST1
PDLIM7	0.125414156021631	-0.293114112974382	0.278	0.329	1	PDLIM7
NR4A1	0.125748499884586	-0.495766226541122	0.389	0.372	1	NR4A1
HEXB	0.125797408530315	-0.258960274027922	0.222	0.388	1	HEXB
ACKR1	0.126490094883642	-1.01444940272078	0.056	0.164	1	ACKR1
LTB	0.128599278504036	0.384390400789891	0.278	0.106	1	LTB
RPL9	0.130456199708701	-0.330294931321187	1	0.998	1	RPL9
TGM2	0.131195610928448	-0.304837302099608	0.056	0.211	1	TGM2
SOD2	0.131633857235559	-0.456260284372547	0.222	0.35	1	SOD2
SDCBP	0.132814069678638	-0.331162899995274	0.5	0.632	1	SDCBP
FABP4	0.133158514224314	-1.34865747690176	0.167	0.247	1	FABP4
HSP90B1	0.133918640500145	-0.365076833222427	0.5	0.707	1	HSP90B1
SH3BP5	0.135853455087583	-0.273689590941762	0.111	0.28	1	SH3BP5
LY6E	0.13814077688414	0.354028326400827	0.556	0.44	1	LY6E
ARPC1B	0.138451858104823	0.262198885460584	0.833	0.632	1	ARPC1B
LTBP1	0.139484854903486	-0.298513050023785	0.056	0.227	1	LTBP1
EPS8	0.140028938762971	-0.257226378090344	0.111	0.282	1	EPS8
ID4	0.141226049962256	-0.534428235770268	0.056	0.226	1	ID4
FMOD	0.14132796552598	-0.313310171629499	0.056	0.208	1	FMOD
ADAM15	0.142144513776456	-0.252183919504075	0.056	0.211	1	ADAM15
HERPUD1	0.142173715336726	-0.583555328067562	0.556	0.572	1	HERPUD1
NDRG2	0.142514953878976	-0.297374681183224	0.111	0.281	1	NDRG2
RBPJ	0.142558440264141	-0.257711823213534	0.167	0.332	1	RBPJ
MGAT1	0.143943832495776	-0.25015202492009	0.222	0.376	1	MGAT1
HNRNPH1	0.145626622962495	0.322269238005508	0.556	0.408	1	HNRNPH1
UQCR11	0.145980533177834	-0.251071597641303	0.611	0.792	1	UQCR11
UBE2B	0.146341311178998	-0.267811607618702	0.278	0.465	1	UBE2B
THBD	0.15103485415503	-0.335699112094442	0.056	0.222	1	THBD
RAC1	0.152298104141658	-0.27607397313616	0.722	0.846	1	RAC1
SLIRP	0.155535911296688	-0.269950395185251	0.278	0.49	1	SLIRP
COL18A1	0.156038401924477	-0.29360884311416	0.111	0.264	1	COL18A1
BLVRB	0.15702251935414	-0.27585760248917	0.167	0.373	1	BLVRB
ATP6AP2	0.167155096583859	-0.250930984525276	0.444	0.546	1	ATP6AP2
SPI1	0.168588744425046	-0.31660875505274	0.056	0.174	1	SPI1
LST1	0.17407329021177	-0.331319194859023	0.056	0.17	1	LST1
OAZ2	0.177422041285595	-0.259981971748073	0.222	0.369	1	OAZ2
RAMP1	0.179593679656125	-0.451873428564789	0.056	0.168	1	RAMP1
CDC42SE1	0.180127978331447	0.266857646701576	0.333	0.225	1	CDC42SE1
IFNGR1	0.180157206335593	-0.259928224200292	0.222	0.354	1	IFNGR1
ST13	0.181441060091426	-0.259954103009828	0.389	0.545	1	ST13
FCER1G	0.181632300339672	-0.708223817315312	0.222	0.245	1	FCER1G
PLIN2	0.182654843918456	-0.419844109125552	0.333	0.312	1	PLIN2
RSL24D1	0.186131899563094	-0.258069170944887	0.389	0.542	1	RSL24D1
FOLR2	0.187740826994912	-0.410292422350468	0.111	0.146	1	FOLR2
CTSZ	0.188772303897031	-0.287070622988628	0.111	0.262	1	CTSZ
THBS2	0.200500310738413	-0.261237145262479	0.056	0.189	1	THBS2
VWF	0.20298082883164	-0.396103962548577	0.056	0.157	1	VWF
RPL35A	0.203261110063469	-0.264589920645323	1	0.999	1	RPL35A
RPL34	0.203700103647195	-0.344290216044212	1	1	1	RPL34
CD44	0.205253438019871	0.31211359148657	0.556	0.394	1	CD44
NBL1	0.214778293574744	-0.26427244277247	0.167	0.338	1	NBL1
DDAH2	0.219054322740152	-0.257510900095299	0.278	0.462	1	DDAH2
NENF	0.21934554128362	-0.254513886644726	0.333	0.493	1	NENF
NEAT1	0.22099160771902	-0.36754384482979	0.722	0.817	1	NEAT1
FOS	0.222805797910157	-0.668264271233694	0.667	0.748	1	FOS
VAMP5	0.224992843158503	-0.285208407182226	0.278	0.394	1	VAMP5
CSRP2	0.228768401993616	-0.259495309674342	0.056	0.177	1	CSRP2
DNAJB9	0.230014008717295	-0.257107803358481	0.111	0.249	1	DNAJB9
IER2	0.230251041035971	-0.287539059037183	0.667	0.679	1	IER2
MT-CO3	0.231280439296452	0.26367466676334	1	0.99	1	MT-CO3
CTSH	0.235783588957172	-0.280357726544986	0.167	0.319	1	CTSH
NR4A2	0.242808876734196	0.258300289617485	0.444	0.264	1	NR4A2
UAP1	0.245157008521348	-0.322568613393399	0.111	0.24	1	UAP1
RPS20	0.254736344894166	0.253297519929709	1	0.992	1	RPS20
CRISPLD2	0.255800546104382	-0.25086594146787	0.056	0.166	1	CRISPLD2
CALM2	0.257558304982331	-0.25880018650421	0.833	0.942	1	CALM2
CSF1R	0.261867308065165	-0.261858494853739	0.056	0.149	1	CSF1R
CLDN5	0.277171103363515	-0.625830188881914	0.056	0.134	1	CLDN5
MARCKSL1	0.288141757906724	-0.396688296721603	0.111	0.232	1	MARCKSL1
ATF3	0.29386024902892	-0.284824013558427	0.167	0.25	1	ATF3
KLF4	0.29573987760584	-0.277457110108406	0.167	0.297	1	KLF4
STEAP4	0.296882078512468	-0.381937172901876	0.056	0.148	1	STEAP4
CXCL14	0.299940879284491	-0.846700687840419	0.056	0.135	1	CXCL14
LGALS1	0.309850364974209	0.641778329044207	0.778	0.874	1	LGALS1
CD163	0.328003419282527	-0.253249583294003	0.056	0.137	1	CD163
PTN	0.328518649222261	-0.297431630413001	0.056	0.167	1	PTN
SSR4	0.372337169915962	-0.616304488894316	0.667	0.757	1	SSR4
NDUFA4	0.374581216042179	-0.321685850968912	0.833	0.869	1	NDUFA4
MYLK	0.377590161593448	-0.295259841091565	0.111	0.211	1	MYLK
PDLIM1	0.386314105930451	-0.306852202379638	0.278	0.403	1	PDLIM1
CXCL2	0.392564035325584	-0.494116233678729	0.056	0.123	1	CXCL2
MFAP5	0.403744547433793	-0.519207504285846	0.111	0.161	1	MFAP5
CMPK1	0.411399214958639	0.263462823436735	0.611	0.466	1	CMPK1
RGS2	0.478689498137994	-0.310646884288471	0.167	0.274	1	RGS2
CD36	0.52106973712373	-0.25086594146787	0.056	0.106	1	CD36
SLPI	0.575238703868465	-0.333056110534231	0.056	0.104	1	SLPI
JCHAIN	0.759655154500757	-3.08935458785504	0.167	0.172	1	JCHAIN
FKBP11	0.786256619531264	-0.254169882211034	0.167	0.207	1	FKBP11
SPP1	0.824843713124747	-0.388155779664686	0.111	0.093	1	SPP1
XBP1	0.875865218984782	-0.290607225549828	0.5	0.505	1	XBP1
