p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
C1QB	0.000543716546808004	-1.29884392869413	0.203	0.128	1	C1QB
FST	0.000565039631748214	0.307229763518911	0.281	0.12	1	FST
POSTN	0.000565096858176813	0.478033101803081	0.75	0.564	1	POSTN
MFAP2	0.000581517379560892	-0.267246204742866	0.078	0.268	1	MFAP2
NCAM1	0.000582419429042406	0.331400788770762	0.578	0.407	1	NCAM1
FOSB	0.000599357799664512	0.38932466154253	0.859	0.671	1	FOSB
CKB	0.000620425846550343	0.315063452906307	0.766	0.614	1	CKB
GPC3	0.000644870790751584	-0.260342103052603	0.016	0.156	1	GPC3
FIBIN	0.000720373617598815	-0.392728805705323	0.141	0.349	1	FIBIN
SEC62	0.000892444004955555	0.258528151940879	0.922	0.828	1	SEC62
PTP4A1	0.000911960657643979	-0.327767575229523	0.344	0.577	1	PTP4A1
CCDC107	0.00119590875522484	-0.296923491621156	0.219	0.431	1	CCDC107
BICC1	0.00120703407848341	-0.279107625767218	0.062	0.232	1	BICC1
ACTR3	0.00123657896839494	-0.283536303344089	0.438	0.657	1	ACTR3
MAP1LC3A	0.00129883238251149	0.272516600432569	0.953	0.825	1	MAP1LC3A
ACKR3	0.00131159980308011	-0.33988529799148	0.047	0.199	1	ACKR3
RRAD	0.00135159611834811	-0.491248967760916	0.156	0.348	1	RRAD
FMOD	0.00157735425497743	-0.785084992706323	0.031	0.17	1	FMOD
SDPR	0.00189544367866027	-0.255375804682623	0.125	0.296	1	SDPR
CNN2	0.00217792747291621	-0.295363468156043	0.359	0.574	1	CNN2
PIM1	0.00218285416166614	-0.315297746345178	0.156	0.35	1	PIM1
ATF5	0.00218918221200283	-0.285949047710722	0.188	0.389	1	ATF5
DPEP1	0.00220352050123666	-0.516689262081727	0.031	0.144	1	DPEP1
TNXB	0.00241662429364569	-0.256391363616689	0.078	0.245	1	TNXB
EHD4	0.00246318650382799	-0.271152992405444	0.156	0.35	1	EHD4
PPP1CB	0.00260758838289946	-0.328049186168767	0.562	0.698	1	PPP1CB
PFN1	0.00261454421756108	-0.325126800013816	1	0.987	1	PFN1
EHD2	0.00284996960337119	-0.251765831268893	0.281	0.491	1	EHD2
PPP1R12A	0.00303455049878468	-0.363527129554592	0.469	0.56	1	PPP1R12A
MBNL1	0.00305452068223692	-0.261566881317238	0.578	0.732	1	MBNL1
CCL19	0.00315713980672037	-0.33050020679706	0.016	0.129	1	CCL19
TYROBP	0.00316112881941991	-0.861319194420828	0.016	0.11	1	TYROBP
LRRFIP1	0.00329488580499759	-0.34886873948742	0.375	0.547	1	LRRFIP1
TIMP2	0.00331397102199569	-0.332868209935903	0.969	0.925	1	TIMP2
AKAP12	0.00382203297198889	0.27180928578626	0.266	0.136	1	AKAP12
ID3	0.00387327377462637	0.376714466210031	0.984	0.931	1	ID3
CTSS	0.00402910050371869	-0.937265880686926	0.016	0.104	1	CTSS
BTG2	0.00416763506200231	0.344790345348411	0.938	0.803	1	BTG2
TNFSF9	0.00449059056538159	0.295234375705686	0.203	0.1	1	TNFSF9
FCER1G	0.00453263514805825	-0.930733302730106	0.062	0.112	1	FCER1G
NR4A2	0.00473129149811726	-0.313504447138772	0.172	0.356	1	NR4A2
PTX3	0.00520621889409409	-0.595772055341967	0.031	0.15	1	PTX3
COL15A1	0.006457855888839	-0.255326423247594	0.156	0.332	1	COL15A1
CD53	0.00674771671880001	-0.31415316499941	0.016	0.101	1	CD53
IGFBP5	0.00685519921119696	-0.82896962328803	0.047	0.163	1	IGFBP5
NDUFA4L2	0.00752160406415976	-0.280622727667668	0.016	0.119	1	NDUFA4L2
CD302	0.00882954748266919	-0.311356771845316	0.375	0.564	1	CD302
ID1	0.0106458590100364	-0.430375360692637	0.312	0.479	1	ID1
CALM1	0.0116298673529128	-0.279511838568302	0.984	0.974	1	CALM1
SRGN	0.0116685589987236	-0.45963480915257	0.078	0.185	1	SRGN
ROCK1	0.0166198044465986	-0.263487437124648	0.406	0.58	1	ROCK1
ISG15	0.016832967908457	0.270407066181701	0.359	0.222	1	ISG15
GAS1	0.0178762774826425	-0.367119542501472	0.219	0.382	1	GAS1
COL18A1	0.0213840332020157	0.250759493709305	0.562	0.442	1	COL18A1
COL5A2	0.0234525785743296	-0.287556985759591	0.25	0.414	1	COL5A2
CD52	0.0240359018963011	-0.580397100184351	0.062	0.104	1	CD52
GSN	0.025750315936168	-0.876296694810586	1	0.944	1	GSN
IL6	0.0306050774616504	-0.634466196409937	0.047	0.137	1	IL6
CYTL1	0.0414224381041797	-1.5333136382502	0.141	0.206	1	CYTL1
C1QC	0.0419545475667273	-1.27006325173787	0.047	0.109	1	C1QC
IGFBP6	0.0453874275548141	-0.531068804151512	0.047	0.123	1	IGFBP6
CCL7	0.0563199183974922	-0.9991094244097	0.078	0.149	1	CCL7
MMP2	0.058892086024331	-0.366502838991436	0.266	0.381	1	MMP2
CD74	0.0629419226015571	-2.24220178625697	0.234	0.225	1	CD74
CD14	0.0747919341612846	-0.633282534062681	0.094	0.112	1	CD14
CYBA	0.0828090013976346	-0.293425165375359	0.719	0.734	1	CYBA
SH3BGRL3	0.0849648123727309	-0.302087815091262	0.734	0.704	1	SH3BGRL3
CCL2	0.0898985819788906	-0.688225993721762	0.156	0.143	1	CCL2
UNC93B1	0.0978432815768298	-0.286125962559568	0.094	0.17	1	UNC93B1
VIM	0.114585954957469	-0.32340128877694	1	0.996	1	VIM
OLFML3	0.122145753261458	-0.282029012631258	0.203	0.283	1	OLFML3
LRG1	0.133524617121432	-0.333262792020497	0.047	0.112	1	LRG1
CTSC	0.202097095584614	-0.312563293539403	0.266	0.222	1	CTSC
ZFP36	0.219435277662285	0.370180492456368	0.75	0.665	1	ZFP36
CXCL12	0.227550352937179	-0.368416951182121	0.594	0.539	1	CXCL12
FGL2	0.33481834897325	0.359051309867695	0.734	0.664	1	FGL2
CCL8	0.352964388237764	-0.906932802132234	0.109	0.093	1	CCL8
CXCL2	0.544562157248752	-0.742703756769121	0.125	0.129	1	CXCL2
TIMP1	0.713836130529192	-0.293430677590274	0.406	0.397	1	TIMP1
