p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
B3GNT9	2.85020609187486e-07	-0.264496248122585	0	0.225	0.00376740241224019	B3GNT9
SDF2L1	2.90783371672787e-07	0.41877498631502	0.389	0.209	0.0038435746067709	SDF2L1
PDRG1	2.93623462270179e-07	-0.268848587617371	0.019	0.284	0.00388111492428722	PDRG1
MT-ND1	2.96596057956345e-07	-0.338582126332376	0.981	1	0.00392040669406697	MT-ND1
PDE5A	2.99964987545924e-07	-0.26490969906563	0	0.224	0.00396493720538203	PDE5A
CRLF2	3.04813978278682e-07	0.385740527168737	0.63	0.318	0.00402903116488762	CRLF2
PKD1	3.37598354329206e-07	-0.322040554826926	0.019	0.296	0.00446237504752345	PKD1
SGCG	3.39372009133426e-07	-0.451534027377348	0.019	0.298	0.00448581921672563	SGCG
POR	3.46094319415983e-07	-0.3874441671445	0.074	0.399	0.00457467471404047	POR
KCNAB1	3.56320072102603e-07	-0.288736558039098	0	0.222	0.0047098387130522	KCNAB1
LOX	3.61582735783682e-07	-0.391852954545662	0.019	0.296	0.00477940060158871	LOX
HMOX1	3.61596407367354e-07	0.691647172902099	0.407	0.125	0.00477958131258169	HMOX1
IL1R2	3.63444596122794e-07	0.616628414487137	0.167	0.021	0.0048040106715511	IL1R2
FNTA	3.70198525183015e-07	-0.292161563905611	0.093	0.41	0.0048932841058691	FNTA
GLTP	3.70602470265908e-07	0.353797819888797	0.481	0.342	0.00489862345197477	GLTP
ARL3	3.83974119928023e-07	-0.346404188225325	0.111	0.452	0.0050753699172086	ARL3
CKAP4	3.86398708941117e-07	-0.37078180910767	0.111	0.449	0.00510741813478369	CKAP4
SPARCL1	3.87360004886934e-07	-0.871101682119783	0.204	0.46	0.0051201245445955	SPARCL1
PHLDA3	3.9263357267821e-07	-0.396541919608558	0.056	0.357	0.00518983056366058	PHLDA3
NUDT4	4.02032953230349e-07	-0.566636910187902	0.444	0.663	0.00531407157579875	NUDT4
SOST	4.08851158323995e-07	-1.0343053705026	0.093	0.348	0.00540419461072657	SOST
GADD45G	4.09041762602427e-07	-0.761554444678094	0.259	0.545	0.00540671401807888	GADD45G
FGL2	4.11397737008664e-07	-0.751305037650466	0.5	0.665	0.00543785528778052	FGL2
TPST1	4.12186861186666e-07	-0.314964348825914	0.056	0.361	0.00544828593116535	TPST1
GRB2	4.22119072529867e-07	0.336776494090755	0.463	0.252	0.00557956990069979	GRB2
PPP1R12B	4.3593640101284e-07	-0.342841051873111	0.019	0.292	0.00576220734858772	PPP1R12B
MFAP5	4.43242594811413e-07	-0.950701267760321	0.259	0.537	0.00585878061821725	MFAP5
EEF2	4.43956226242335e-07	-0.324918063471584	0.981	0.996	0.00586821339847118	EEF2
ITGB1	4.56835705176622e-07	-0.475414829602156	0.889	0.896	0.00603845435102459	ITGB1
CREB3L1	4.65301967844696e-07	-0.25173336418984	0	0.218	0.0061503614109712	CREB3L1
RPL19	4.85605854207052e-07	0.302346933714851	1	1	0.00641873818090882	RPL19
HTRA3	4.86619581656856e-07	-0.832935460486122	0.278	0.556	0.00643213763034032	HTRA3
ADORA2B	4.89470887048797e-07	0.254391284609126	0.204	0.025	0.006469826185011	ADORA2B
EGLN3	5.17540633172106e-07	0.281903839357716	0.111	0.068	0.0068408520892689	EGLN3
FOSB	5.18608553328156e-07	-0.69868659426355	0.667	0.672	0.00685496785789157	FOSB
WWP2	5.22355866737277e-07	-0.336123507699596	0.019	0.29	0.00690449984653333	WWP2
RPS15A	5.26248203612457e-07	0.350869815404769	1	0.999	0.00695594875534945	RPS15A
RRAS	5.34637166055333e-07	-0.329543061671104	0.167	0.506	0.0070668340609194	RRAS
RASL11A	5.34896401754104e-07	-0.49098484608534	0.019	0.288	0.00707026063838575	RASL11A
BCL2L11	5.46771944326354e-07	0.258865880786876	0.241	0.048	0.00722723156010575	BCL2L11
EPAS1	5.52045918940279e-07	-0.284219138092396	0	0.215	0.00729694295655261	EPAS1
EFHD1	5.67753592468424e-07	-0.407758554855509	0.019	0.291	0.00750456698524763	EFHD1
SYNE1	5.94257811572729e-07	-0.309245832432232	0.019	0.288	0.00785489975336833	SYNE1
PPP1R12A	5.96359613559596e-07	-0.556851545583593	0.444	0.56	0.00788268137203075	PPP1R12A
GPR65	6.07242532970792e-07	0.282273130403394	0.241	0.038	0.00802653180080793	GPR65
LGMN	6.09272513257688e-07	0.694179365273795	0.796	0.562	0.00805336408024012	LGMN
CLMP	6.15015259769716e-07	-0.361797832551641	0.037	0.322	0.00812927170363611	CLMP
G0S2	6.26622346433743e-07	0.648422959589052	0.148	0.13	0.00828269417516121	G0S2
ARHGAP5	6.40419428745633e-07	-0.294448130779436	0.019	0.288	0.00846506400915977	ARHGAP5
P4HB	6.44567593515895e-07	-0.396845119608405	0.167	0.516	0.0085198944510931	P4HB
SMOX	6.5259624154221e-07	0.290284843190248	0.278	0.078	0.00862601712070492	SMOX
PCMTD1	6.56021043896174e-07	-0.33139881515961	0.056	0.361	0.00867128615821963	PCMTD1
FIS1	6.83310021672047e-07	0.352941369604915	0.87	0.635	0.00903199186646112	FIS1
KTN1	6.95737193075623e-07	-0.352719930155371	0.074	0.39	0.00919625421807358	KTN1
GPM6B	7.19540605645727e-07	-0.417691399356585	0	0.212	0.00951088772542522	GPM6B
ARHGEF1	7.25178342961616e-07	0.295414377808614	0.389	0.219	0.00958540733726664	ARHGEF1
PKD2	7.26955954698244e-07	-0.293747766432317	0.019	0.28	0.00960890380920138	PKD2
ARRB2	7.32699326989681e-07	0.366279883190239	0.315	0.079	0.0096848197041496	ARRB2
ITIH4	7.42767486188085e-07	-1.06813972936263	0.093	0.368	0.00981790063243411	ITIH4
CD37	7.60699422771659e-07	0.285537351257947	0.278	0.054	0.0100549249701958	CD37
RAB20	7.64411495471498e-07	0.402836861792219	0.37	0.121	0.0101039911471423	RAB20
HNRNPH3	7.75444766084374e-07	-0.310644168398071	0.037	0.321	0.0102498289181033	HNRNPH3
RPS27	7.83646326857798e-07	0.313165948703796	1	1	0.0103582371484064	RPS27
FEZ1	7.9074597059256e-07	-0.25855125619041	0	0.21	0.0104520802392925	FEZ1
PJA2	7.98639948634993e-07	-0.303745895826633	0.056	0.351	0.0105564228410573	PJA2
RAB18	8.53767774336046e-07	-0.425486222012835	0.407	0.683	0.0112851024411739	RAB18
OXCT1	8.63725594896604e-07	-0.508686316337114	0.37	0.583	0.0114167249133433	OXCT1
MT-CO3	8.91437695834312e-07	-0.292114306751186	1	1	0.0117830234635379	MT-CO3
UCHL1	8.95485575731368e-07	-0.356719838324697	0.019	0.283	0.0118365283400172	UCHL1
CETN3	9.02699523663466e-07	-0.380422640649329	0.185	0.532	0.0119318823037837	CETN3
ENG	9.12260732536501e-07	-0.471670584003568	0.037	0.317	0.0120582623626675	ENG
ITGB5	9.23244043552215e-07	-0.532185172683533	0.5	0.714	0.0122034397676732	ITGB5
MDM2	9.25273732210261e-07	0.256791244022663	0.333	0.231	0.0122302681923552	MDM2
RPS28	9.38541743162169e-07	0.353025180159865	1	0.999	0.0124056447611176	RPS28
PPP1R18	9.43770216129028e-07	0.284214698601554	0.426	0.312	0.0124747547167935	PPP1R18
CCRL2	9.56271459822048e-07	0.601591243957566	0.407	0.178	0.0126399961559278	CCRL2
SOX4	9.78814638036055e-07	-0.321624029165527	0	0.207	0.0129379718855606	SOX4
ACTN4	9.88645360526618e-07	-0.553849624991082	0.352	0.619	0.0130679143754408	ACTN4
BATF3	9.94768013751731e-07	0.258568836376553	0.111	0.022	0.0131488436057704	BATF3
FAM129A	9.98304948358266e-07	-0.378171596902641	0.093	0.411	0.0131955948073996	FAM129A
RPL35A	1.00199251031559e-06	0.339619433476112	1	0.999	0.0132443370013514	RPL35A
KCTD12	1.12686251216348e-06	0.394866911593939	0.389	0.115	0.0148948686857768	KCTD12
TMED1	1.13780039597366e-06	-0.281625747566538	0.019	0.28	0.0150394456339798	TMED1
PALLD	1.15172476697255e-06	-0.263047822170149	0	0.205	0.0152234979698431	PALLD
MSR1	1.15547236115745e-06	0.272454091397945	0.204	0.028	0.0152730336697792	MSR1
ZFHX3	1.15741579448164e-06	-0.380540686670317	0.093	0.393	0.0152987219714584	ZFHX3
EEF1D	1.19728571994674e-06	-0.332462377120026	0.889	0.91	0.0158257226462561	EEF1D
NTAN1	1.2003441297053e-06	-0.271137056989307	0.074	0.363	0.0158661487064446	NTAN1
NR2F2	1.20320110762922e-06	-0.266286635599876	0	0.204	0.015903912240643	NR2F2
DSP	1.21832001866077e-06	-0.263530863962656	0	0.204	0.0161037540066581	DSP
EIF4E	1.23765060188927e-06	0.398807841969237	0.519	0.402	0.0163592656557723	EIF4E
SGCB	1.2789192604057e-06	-0.307402262370845	0.037	0.314	0.0169047547840425	SGCB
CXCL2	1.28790551380049e-06	1.12189811144994	0.407	0.128	0.0170235350814148	CXCL2
COPS7A	1.29421336431867e-06	-0.297998706750988	0.037	0.314	0.0171069122495642	COPS7A
RPL32	1.29489778808796e-06	0.385496236669871	1	0.999	0.0171159589629466	RPL32
FXYD6	1.31166548688264e-06	-0.876473594739154	0.074	0.359	0.0173375944056148	FXYD6
RGS4	1.31303952698208e-06	-0.323250098664278	0	0.203	0.0173557564676491	RGS4
RPN2	1.31877720579365e-06	-0.359273464694965	0.741	0.797	0.0174315971061805	RPN2
CLEC11A	1.34619521797144e-06	-0.340261914297402	0	0.203	0.0177940083911465	CLEC11A
CCDC107	1.37573000981568e-06	-0.426748312559438	0.111	0.431	0.0181843992697436	CCDC107
RILPL1	1.4340719037233e-06	-0.276423655002752	0.019	0.276	0.0189555624234145	RILPL1
AGPAT4	1.44473222256406e-06	0.288024100105853	0.37	0.236	0.0190964705178517	AGPAT4
ACADSB	1.48604530217521e-06	-0.28122654596443	0.019	0.276	0.0196425468041519	ACADSB
VWC2	1.49654227853017e-06	-0.29784396713579	0	0.201	0.0197812958376118	VWC2
LDHA	1.50165991198083e-06	0.389921659154035	0.963	0.884	0.0198489407165626	LDHA
PFDN1	1.53821129949828e-06	-0.393771740316394	0.204	0.535	0.0203320769567683	PFDN1
MCTS1	1.56368718165054e-06	0.277098540398421	0.463	0.272	0.0206688171670568	MCTS1
CDC42EP3	1.57185371652655e-06	-0.512060850268717	0.167	0.497	0.020776762425048	CDC42EP3
ANXA6	1.57346618653731e-06	-0.391398784720482	0.222	0.563	0.0207980760536502	ANXA6
HMHA1	1.5798206847411e-06	0.259385496283109	0.259	0.049	0.0208820698109079	HMHA1
SLMAP	1.58790805869815e-06	-0.615297978328013	0.204	0.473	0.0209889687198722	SLMAP
CARD19	1.59113146401371e-06	0.295264119908781	0.481	0.444	0.0210315756913332	CARD19
FNDC3B	1.61226502602651e-06	-0.330137667348099	0.056	0.348	0.0213109191140184	FNDC3B
LAMC1	1.62265263240808e-06	-0.306510485765468	0.019	0.272	0.02144822249517	LAMC1
ALDH2	1.62517506514464e-06	-0.432382927282255	0.722	0.868	0.0214815640110818	ALDH2
NLRP3	1.64162940092818e-06	0.261734490651801	0.222	0.034	0.0216990574214687	NLRP3
RCN2	1.70573471100942e-06	-0.416906799882367	0.296	0.615	0.0225464014101226	RCN2
BCL10	1.74078118060329e-06	0.345743328872712	0.574	0.322	0.0230096456452143	BCL10
MBNL2	1.77947114932629e-06	-0.408209442934239	0.222	0.557	0.0235210496517949	MBNL2
ACKR3	1.78096463149187e-06	-0.400454220719871	0	0.199	0.0235407904990596	ACKR3
PPFIBP1	1.807427766078e-06	-0.293133811079162	0.019	0.273	0.023890580212019	PPFIBP1
DOCK10	1.89821548066785e-06	0.277323585728103	0.315	0.089	0.0250906122234676	DOCK10
NT5C	1.95158330315425e-06	0.275401476761787	0.463	0.298	0.0257960281010928	NT5C
ATRAID	1.95633497189761e-06	-0.416954238212547	0.37	0.647	0.0258588356585426	ATRAID
TRIP10	2.03354221401882e-06	-0.303191192535327	0.037	0.307	0.0268793609849008	TRIP10
NACC2	2.03771048612676e-06	-0.255100140134554	0.037	0.295	0.0269344572056236	NACC2
NPY1R	2.05387183998194e-06	-0.263185857921628	0	0.197	0.0271480779808813	NPY1R
EID1	2.07955707657181e-06	-0.35266863250809	0.111	0.428	0.0274875854381261	EID1
SLC48A1	2.08219698672098e-06	-0.409507772756874	0.204	0.535	0.0275224797704779	SLC48A1
SPTBN1	2.08403386527349e-06	-0.524881002257095	0.315	0.625	0.027546759631185	SPTBN1
TSPAN7	2.10536588916682e-06	-0.261528170016126	0	0.196	0.0278287263230071	TSPAN7
CDKN1C	2.1474810491386e-06	-0.356821210596823	0.019	0.269	0.028385404507514	CDKN1C
DDRGK1	2.19617130421625e-06	-0.383134370889874	0.204	0.532	0.0290289922991304	DDRGK1
ALDH1A1	2.21219584075576e-06	-0.380278524202991	0	0.196	0.0292408046231096	ALDH1A1
ORMDL3	2.22812247131572e-06	-0.276499904243962	0.037	0.307	0.0294513228258512	ORMDL3
ITGA9	2.2285770721943e-06	-0.31312080498952	0.019	0.269	0.0294573317402642	ITGA9
GNG5	2.26099492827181e-06	0.330481417966839	0.981	0.937	0.0298858309618968	GNG5
PID1	2.33311026454357e-06	0.453369822166687	0.5	0.281	0.0308390514767369	PID1
INSIG2	2.37834059252487e-06	-0.266846702822581	0.093	0.379	0.0314369059519937	INSIG2
FOS	2.40076420903155e-06	-0.98673002103151	0.87	0.907	0.0317333013149791	FOS
ID4	2.42707832399363e-06	-0.257718905445261	0	0.194	0.0320811212865477	ID4
IL6ST	2.48062956446701e-06	-0.327184702983367	0.056	0.34	0.032788961583125	IL6ST
MILR1	2.51705534830741e-06	0.289049822716172	0.333	0.092	0.0332704375939273	MILR1
ROCK2	2.53269160289851e-06	-0.351236820550211	0.111	0.426	0.0334771176071126	ROCK2
CYSTM1	2.55487215673752e-06	-0.29811906246654	0.019	0.267	0.0337703001677566	CYSTM1
PDGFRA	2.62983777059982e-06	-0.29222860376083	0	0.193	0.0347611956517884	PDGFRA
SHISA5	2.63400003993557e-06	0.405828279231246	0.852	0.654	0.0348162125278684	SHISA5
TMEM106A	2.65660859502718e-06	0.302660479764431	0.352	0.098	0.0351150524090693	TMEM106A
GNB2	2.66718596642887e-06	0.340090381647497	0.981	0.912	0.0352548641042569	GNB2
PRELID1	2.67863491516298e-06	0.264892374389601	0.593	0.524	0.0354061963086242	PRELID1
H1F0	2.68923215480607e-06	-0.358644619513071	0.056	0.332	0.0355462706222266	H1F0
MFAP2	2.69172397037549e-06	-0.362581413556744	0.019	0.268	0.0355792074404233	MFAP2
TMBIM6	2.70924216639627e-06	0.37067640571063	0.926	0.797	0.0358107629554259	TMBIM6
RAB6A	2.71626039648502e-06	-0.38580302991855	0.241	0.577	0.0359035299207391	RAB6A
DDX1	2.73947501847235e-06	-0.264784747455022	0.056	0.332	0.0362103807941675	DDX1
BAMBI	2.79279354037946e-06	-0.397917902472781	0.056	0.331	0.0369151450167357	BAMBI
TBL1X	2.81267994080676e-06	-0.348985847724961	0.093	0.383	0.0371780034575838	TBL1X
MPV17	2.82736439167527e-06	-0.287402238794626	0.037	0.303	0.0373721025291637	MPV17
PLTP	2.84820465907926e-06	0.585078653096671	0.519	0.246	0.0376475691837097	PLTP
SYNJ1	2.89845118251147e-06	0.250914163007012	0.259	0.082	0.0383117277304366	SYNJ1
GOT1	2.89881230853883e-06	0.300340131686697	0.259	0.106	0.0383165010942663	GOT1
DCTN6	2.93172188375345e-06	-0.309725636207088	0.074	0.369	0.0387514998594531	DCTN6
COX6B1	3.38618906853882e-06	0.312426765055023	1	0.94	0.0447586471079461	COX6B1
FBXO9	3.42596766078874e-06	-0.266384398459843	0.037	0.3	0.0452844405403055	FBXO9
CRLF3	3.44468009059412e-06	0.290729621535355	0.259	0.102	0.045531781437473	CRLF3
NID1	3.46906625812292e-06	-0.296242792599295	0	0.189	0.0458541177998688	NID1
ERLEC1	3.50339164252388e-06	-0.303540662580351	0.074	0.367	0.0463078307308807	ERLEC1
PLVAP	3.5772201624801e-06	-0.319734470043289	0	0.189	0.047283696107662	PLVAP
ANGPTL2	3.59440417634879e-06	-0.356659230427469	0.037	0.297	0.0475108344029783	ANGPTL2
RAB5C	3.6524053401474e-06	0.32150696431081	0.63	0.449	0.0482774937860683	RAB5C
BBX	3.69201628397909e-06	-0.285972181348624	0.037	0.298	0.0488010712416357	BBX
SMARCA2	3.70564836132534e-06	-0.306578458644316	0.074	0.365	0.0489812600399983	SMARCA2
ILK	3.80704688254037e-06	-0.431379382472546	0.519	0.663	0.0503215456934186	ILK
YWHAZ	4.01151851169901e-06	0.267368262448098	0.574	0.486	0.0530242516876375	YWHAZ
TBX20	4.01933206561436e-06	-0.303162774967585	0	0.187	0.0531275312432906	TBX20
RBMS2	4.04133325869792e-06	-0.251197236827225	0.056	0.319	0.053418343013469	RBMS2
MRPL33	4.04227322260429e-06	0.360829330394325	0.889	0.754	0.0534307674563835	MRPL33
MT-ND2	4.04704690171874e-06	-0.355382900874419	1	0.992	0.0534938659469183	MT-ND2
NAAA	4.1443615058496e-06	0.362746562143457	0.333	0.142	0.05478017038432	NAAA
TMEM109	4.21275874196325e-06	-0.36554275454015	0.148	0.451	0.0556842450512702	TMEM109
PSMB10	4.2681403668934e-06	0.401171288943278	0.519	0.303	0.0564162793695969	PSMB10
KCNJ8	4.29944080223152e-06	-0.274986214390432	0	0.186	0.0568300085238962	KCNJ8
VCL	4.71255746222141e-06	-0.334997276734227	0.074	0.361	0.0622905845356425	VCL
NCF1	4.77757743013827e-06	0.254537204582703	0.241	0.045	0.0631500184715677	NCF1
NDRG1	4.80494897137109e-06	-0.391154581162037	0.056	0.33	0.063511815503583	NDRG1
PDLIM1	4.8866723942078e-06	-0.467670596226909	0.185	0.5	0.0645920357066388	PDLIM1
ENPP2	5.26023880044795e-06	-0.295775300020574	0	0.183	0.0695298364643209	ENPP2
EEA1	5.76137433971818e-06	-0.31780302883128	0.074	0.349	0.0761538460223949	EEA1
FZD1	5.8268419326601e-06	-0.267652202202079	0.037	0.282	0.0770191966659012	FZD1
PERP	5.85378151425255e-06	-0.296261869287583	0.019	0.254	0.0773752840553902	PERP
SYNPO	5.90244819545775e-06	-0.297998706750988	0.037	0.291	0.0780185602475605	SYNPO
TNFRSF11B	6.1635257726927e-06	-0.605065904781946	0	0.181	0.0814694836634521	TNFRSF11B
NR1D1	6.22239922678031e-06	-0.283088124854537	0.019	0.254	0.0822476729795821	NR1D1
SKI	6.42907485664234e-06	-0.311210805727065	0.074	0.348	0.0849795114550985	SKI
UBE2L3	6.44535307593568e-06	0.296467411975605	0.574	0.422	0.0851946769577178	UBE2L3
TM7SF3	6.46670605909265e-06	-0.292262122003137	0.037	0.29	0.0854769206890866	TM7SF3
GPR171	6.54022696726473e-06	0.287102240635279	0.148	0.015	0.0864487200533052	GPR171
PRCP	6.60683354591208e-06	0.34247621526923	0.444	0.196	0.0873291258098659	PRCP
FBXO32	6.71669992471827e-06	-0.307237864662318	0.019	0.252	0.0887813396049261	FBXO32
TUBB2A	6.74610153796706e-06	-0.41207490620047	0.13	0.427	0.0891699701288485	TUBB2A
ERRFI1	6.99366300406886e-06	-0.571112352449528	0.204	0.513	0.0924422375877822	ERRFI1
IMMP1L	7.12304306747026e-06	-0.286414630691395	0.093	0.383	0.0941523832658219	IMMP1L
CNDP2	7.40962180961962e-06	0.370346807192733	0.407	0.165	0.0979403810795521	CNDP2
ENDOD1	7.42604159147311e-06	-0.292003523605006	0.037	0.287	0.0981574177560916	ENDOD1
POFUT2	7.4572867869977e-06	-0.37364321703168	0.185	0.494	0.0985704167505355	POFUT2
FIBIN	7.49132675886095e-06	-0.606158659145934	0.074	0.349	0.099020357098624	FIBIN
DYNLT3	7.51550470720806e-06	-0.341814183623314	0.167	0.481	0.0993399412198761	DYNLT3
FAM3C	8.08563775031801e-06	-0.35063292439675	0.111	0.407	0.106875959783703	FAM3C
CCNI	8.09309691564709e-06	-0.354078632922041	0.167	0.48	0.106974555031023	CCNI
CREG1	8.13205136034287e-06	0.271479404510587	0.5	0.398	0.107489454881012	CREG1
ATP2B1	8.24093053157631e-06	0.345648279486956	0.537	0.41	0.108928619766376	ATP2B1
TSHZ2	8.35064902871044e-06	-0.295842098056736	0	0.176	0.110378878861495	TSHZ2
CCDC12	8.65379179464554e-06	0.307198198680337	0.611	0.444	0.114385819941625	CCDC12
TIMP1	8.88690106972222e-06	-0.854103652739716	0.111	0.399	0.117467058339588	TIMP1
EXT2	9.06709232482756e-06	-0.253420843496791	0.093	0.367	0.119848826349571	EXT2
C4B	9.89519184687921e-06	-0.754040410134823	0.056	0.302	0.130794645832049	C4B
SIN3B	1.02657708722671e-05	0.298778222853861	0.593	0.405	0.135692959389627	SIN3B
SBDS	1.04044321363703e-05	-0.356522149787937	0.167	0.466	0.137525783978543	SBDS
TOB1	1.0642574815878e-05	-0.451138060222411	0.148	0.444	0.140673553916276	TOB1
CAMK1	1.0813887463918e-05	-0.38745000008897	0.278	0.576	0.142937964498068	CAMK1
NSG1	1.08309748299693e-05	-0.253058837891869	0	0.172	0.143163825302535	NSG1
OGFRL1	1.09119950525236e-05	0.254182864433299	0.315	0.125	0.144234750604257	OGFRL1
ATP6V1G1	1.1004540890104e-05	0.321343896653781	0.889	0.815	0.145458021485395	ATP6V1G1
HP1BP3	1.13518151168979e-05	-0.332683510820907	0.13	0.419	0.150048292215156	HP1BP3
KLHDC2	1.14969551823881e-05	-0.301012740977534	0.093	0.365	0.151966753600806	KLHDC2
CDC42EP2	1.167222099048e-05	0.282520511756753	0.241	0.074	0.154283417052164	CDC42EP2
PBXIP1	1.19731750097337e-05	-0.541540965459884	0.611	0.654	0.158261427278661	PBXIP1
HSPA1A	1.19842516629781e-05	-0.813367211380631	0.259	0.492	0.158407838481245	HSPA1A
ITM2C	1.20640386476659e-05	-0.388918671621358	0.685	0.812	0.159462462844848	ITM2C
SLC9A3R2	1.23676144981956e-05	-0.28401638744121	0	0.17	0.163475128437149	SLC9A3R2
HERPUD1	1.24620011055531e-05	-0.376755088173427	0.185	0.497	0.164722730613201	HERPUD1
SMC3	1.26160990878415e-05	-0.265915049542464	0.074	0.343	0.166759597743089	SMC3
IGSF8	1.31522783150543e-05	-0.297566754211682	0.056	0.309	0.173846814768388	IGSF8
SRP9	1.32934124243275e-05	0.333415388670355	0.759	0.623	0.17571232542476	SRP9
BDNF	1.37830188235841e-05	-0.252152124664971	0	0.169	0.182183942810135	BDNF
NFE2L1	1.39839863551673e-05	-0.31748504882601	0.111	0.4	0.184840331642602	NFE2L1
ARL6IP1	1.45254068387359e-05	0.292668895636778	0.611	0.498	0.191996827594411	ARL6IP1
SLC29A1	1.47072377890787e-05	-0.386139766551818	0.222	0.534	0.194400269096042	SLC29A1
ATP5E	1.49196762674078e-05	0.313661089000032	1	0.956	0.197208280902596	ATP5E
CYB5A	1.57061850066353e-05	-0.415037752844017	0.574	0.763	0.207604353417705	CYB5A
CTNNA1	1.57080598628142e-05	-0.306418123906417	0.167	0.469	0.207629135266678	CTNNA1
NDUFB7	1.57188644318152e-05	0.299540352428187	0.926	0.708	0.207771950059734	NDUFB7
YIPF4	1.59164327858747e-05	-0.317641043475193	0.259	0.575	0.210383408563692	YIPF4
JUND	1.60020310473559e-05	-0.50869807212243	0.944	0.952	0.21151484638395	JUND
NBEAL1	1.63472146272261e-05	-0.321044509629593	0.093	0.367	0.216077482942675	NBEAL1
PKP4	1.64313767254752e-05	-0.306574210474746	0.037	0.273	0.217189937557331	PKP4
SAR1A	1.64543243155413e-05	-0.332059603790474	0.222	0.535	0.217493258802825	SAR1A
DLC1	1.67933177708503e-05	-0.2541787297696	0.019	0.239	0.221974074295099	DLC1
RGS5	1.6804438086794e-05	-0.645048166554685	0	0.166	0.222121062631243	RGS5
YWHAB	1.69877363054847e-05	0.289092231883083	0.722	0.591	0.224543898485897	YWHAB
CMIP	1.71152856525743e-05	0.311459856839772	0.352	0.125	0.226229845755727	CMIP
SEPP1	1.72377897306619e-05	-0.855289043075674	0.815	0.892	0.227849104659888	SEPP1
HBEGF	1.72866962510096e-05	-0.490233768033518	0.056	0.311	0.228495551045845	HBEGF
TEX264	1.7645384181997e-05	-0.306506306954131	0.111	0.393	0.233236688117636	TEX264
TNFRSF12A	1.76705055669354e-05	-0.540102111821011	0.333	0.532	0.233568742583752	TNFRSF12A
ELMO1	1.90412303863658e-05	0.262343612799621	0.296	0.117	0.251686983246983	ELMO1
IL33	1.95195797917438e-05	-0.374861792997336	0	0.163	0.25800980568727	IL33
ATP2B4	1.96293475917667e-05	-0.272745168184118	0.037	0.272	0.259460716467973	ATP2B4
AGA	2.00898379042116e-05	-0.276499904243962	0.056	0.303	0.265547477417869	AGA
PDGFRL	2.02193299622612e-05	-0.335465248349783	0.019	0.238	0.267259103441169	PDGFRL
RPS16	2.10599398791649e-05	0.285892004021587	1	1	0.278370285322802	RPS16
PTP4A1	2.12050182693126e-05	0.380360503558416	0.815	0.574	0.280287931483774	PTP4A1
OLFML3	2.15838303679818e-05	-0.53558335849122	0.056	0.284	0.285295069803983	OLFML3
SDC4	2.16672326552166e-05	-0.622032355373868	0.407	0.634	0.286397481236653	SDC4
LUZP1	2.17827418825406e-05	-0.292890806922373	0.074	0.338	0.287924282203422	LUZP1
GAA	2.19560040654687e-05	-0.277921473979897	0.074	0.339	0.290214461737366	GAA
GFPT2	2.22635710269907e-05	-0.346567466860679	0	0.161	0.294279881834764	GFPT2
CNIH1	2.2648597891294e-05	-0.288332843863247	0.148	0.441	0.299369166927125	CNIH1
GSTO1	2.32131043945125e-05	0.263590018282982	0.37	0.164	0.306830813886666	GSTO1
EFEMP1	2.33528827598944e-05	-0.33153439948938	0	0.161	0.308678404320284	EFEMP1
GADD45B	2.38560891694138e-05	-0.583119256021267	0.593	0.68	0.315329786641312	GADD45B
MEF2C	2.42416717740196e-05	-0.257617739317434	0.222	0.514	0.320426417508991	MEF2C
MYADM	2.45110862871816e-05	-0.276930255178101	0.111	0.385	0.323987538543966	MYADM
PBX1	2.57814542977076e-05	-0.263540719529326	0.093	0.355	0.3407792629071	PBX1
MAFB	2.6114730859244e-05	0.619042981135502	0.296	0.218	0.345184512497488	MAFB
SEP15	2.64730294372162e-05	-0.313675728016401	0.815	0.937	0.349920503101124	SEP15
GPX3	2.68287543500641e-05	-1.41919866187137	0.093	0.291	0.354622474999147	GPX3
TMED5	2.68577025481315e-05	0.326897141628634	0.519	0.329	0.355005112281202	TMED5
TLR2	2.80344412612896e-05	0.387336179567095	0.426	0.168	0.370559244591725	TLR2
TCF21	2.91142162039895e-05	-0.273689507162157	0	0.157	0.384831709784334	TCF21
NDUFAB1	2.97205190464153e-05	-0.250732281540205	0.259	0.557	0.392845820755518	NDUFAB1
CSPG4	3.01478385337738e-05	-0.258272621950259	0.019	0.23	0.398494129739422	CSPG4
DRAP1	3.01493271254908e-05	-0.315385743698443	0.222	0.526	0.398513805944737	DRAP1
SDF4	3.01896142789054e-05	-0.344994802300358	0.611	0.733	0.399046321538571	SDF4
SOD2	3.02735065008514e-05	0.327003585620249	0.463	0.492	0.400155208928254	SOD2
UGDH	3.06403140072087e-05	-0.645782775126133	0.093	0.352	0.405003670547285	UGDH
CHKA	3.06925878702287e-05	-0.322658291145845	0.056	0.302	0.405694626468683	CHKA
UBE2D3	3.07496531709819e-05	0.299493262324888	0.981	0.899	0.406448915614039	UBE2D3
TCEAL8	3.09758595814582e-05	-0.339791313750141	0.167	0.456	0.409438911947714	TCEAL8
BAG3	3.1476261339284e-05	-0.330887573644959	0.111	0.386	0.416053222382656	BAG3
GPC3	3.16418695037506e-05	-0.291021198194239	0	0.156	0.418242231100576	GPC3
STK11	3.21945109096113e-05	-0.315132083513137	0.148	0.433	0.425547045203242	STK11
