p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
TXNDC5	4.19419692689674e-27	-0.481602787805517	0.201	0.537	5.54388949797211e-23	TXNDC5
SBF2	4.24212324225528e-27	0.305354103002232	0.461	0.151	5.60723850161303e-23	SBF2
BAMBI	4.2696574192341e-27	-0.416818631514218	0.037	0.335	5.64363317674363e-23	BAMBI
NTF3	4.56666028240639e-27	-0.305544730828374	0	0.238	6.03621156128477e-23	NTF3
NTN1	4.8103715809952e-27	-0.279904916275467	0	0.238	6.35834915575946e-23	NTN1
ANTXR1	4.93703985489458e-27	-0.268124584628886	0	0.237	6.52577928019966e-23	ANTXR1
ZC3H12A	5.3185235655243e-27	0.35540507859809	0.475	0.159	7.03002444891002e-23	ZC3H12A
ORAI1	6.1096260514638e-27	0.324696324248059	0.461	0.157	8.07570371482485e-23	ORAI1
HSPA2	6.31832022969786e-27	-0.390212764545297	0.041	0.338	8.35155567961463e-23	HSPA2
HEYL	6.34415532522411e-27	-0.323102103272803	0.005	0.261	8.38570450888122e-23	HEYL
PI15	6.54440130736245e-27	-0.328799751221853	0.005	0.261	8.65038964807169e-23	PI15
TMEM38B	6.65333136463969e-27	-0.351218406448105	0.041	0.345	8.79437339778074e-23	TMEM38B
RAC1	7.14465898630547e-27	0.355200371254391	0.936	0.757	9.44381024809857e-23	RAC1
FNIP1	7.34907046372852e-27	0.301703097104331	0.425	0.144	9.71400133895635e-23	FNIP1
BAZ1A	7.57685740290131e-27	0.278349119437927	0.342	0.079	1.0015090115155e-22	BAZ1A
VLDLR	7.67651346536136e-27	-0.286975479454122	0	0.236	1.01468154985146e-22	VLDLR
STX7	1.34743566422633e-26	0.358856646837512	0.712	0.406	1.78104046097436e-22	STX7
PDE1A	1.50530595910289e-26	-0.270561317828886	0	0.234	1.9897134167422e-22	PDE1A
CSPG4	1.54474168028122e-26	-0.280318167882698	0	0.233	2.04183955299572e-22	CSPG4
SPRED1	1.71271691929042e-26	0.313414105430245	0.452	0.162	2.26386922391807e-22	SPRED1
PERP	1.88424152051124e-26	-0.332385035855038	0.005	0.257	2.49059044181175e-22	PERP
PLK2	1.90804775992043e-26	0.435344888518014	0.397	0.112	2.52205752906282e-22	PLK2
RPL36A	2.17534761422355e-26	-0.324151427848484	0.995	0.997	2.87537447648069e-22	RPL36A
TEN1	2.32234860142136e-26	0.313337403608539	0.429	0.159	3.06968038135876e-22	TEN1
TGIF1	2.34786191224291e-26	0.386130166910066	0.521	0.197	3.10340387560268e-22	TGIF1
PHLDA3	3.0104486254777e-26	-0.457118230157541	0.055	0.361	3.97921099315642e-22	PHLDA3
NDN	3.23801887325821e-26	-0.34023991930225	0.014	0.28	4.28001334667271e-22	NDN
MECOM	3.30590409298438e-26	-0.290257201278443	0.009	0.269	4.36974403010676e-22	MECOM
TMCC1	3.41625686162232e-26	0.297577362113634	0.388	0.12	4.51560831969238e-22	TMCC1
SPG21	3.55317860112339e-26	0.341899610264114	0.607	0.334	4.69659147496489e-22	SPG21
PRNP	4.08383422165863e-26	-0.480366271727606	0.059	0.368	5.39801207418838e-22	PRNP
TUBA1A	4.08480336209309e-26	-0.694962072221674	0.607	0.809	5.39929308401465e-22	TUBA1A
RBPMS2	4.22540167840689e-26	-0.290458019079534	0	0.23	5.58513593851823e-22	RBPMS2
ADCY5	4.68665329401099e-26	-0.314991009972987	0.005	0.254	6.19481832402372e-22	ADCY5
NIPSNAP3B	5.57053310296304e-26	0.294476177821853	0.402	0.162	7.36313065549655e-22	NIPSNAP3B
FRZB	6.07410511722959e-26	-0.762755755258755	0.037	0.321	8.02875214395407e-22	FRZB
CREB3L2	8.91576255642621e-26	-0.333399389211932	0.041	0.331	1.17848549470842e-21	CREB3L2
FUCA2	9.36099733174447e-26	0.267213511547062	0.342	0.088	1.23733662730998e-21	FUCA2
NEU1	1.03721697117571e-25	0.289229524811579	0.402	0.166	1.37099339250005e-21	NEU1
GDI2	1.10908578572091e-25	0.346305623412754	0.895	0.786	1.4659895915659e-21	GDI2
RRAS	1.26028577425877e-25	-0.452236265494534	0.201	0.511	1.66584573641524e-21	RRAS
TMSB4X	1.30081619447945e-25	0.408154810770913	1	0.992	1.71941884586293e-21	TMSB4X
INHBA	1.91394552610447e-25	-0.330170195525485	0.005	0.25	2.52985319640489e-21	INHBA
RCN2	2.0117888619911e-25	-0.429350797335229	0.288	0.62	2.65918251777984e-21	RCN2
KLF15	2.13353233921063e-25	-0.279336729636873	0.005	0.249	2.82010304596861e-21	KLF15
COPZ2	2.27674107659745e-25	-0.429058847452987	0.201	0.529	3.00939635504651e-21	COPZ2
MICAL2	2.65040013359989e-25	-0.311487573616997	0.014	0.273	3.50329889659234e-21	MICAL2
ARID5B	2.75743627517305e-25	-0.527979217034599	0.201	0.521	3.64477926852374e-21	ARID5B
GHR	3.08273064059983e-25	-0.306993184029158	0.018	0.283	4.07475336074485e-21	GHR
SMAD7	4.08120040385967e-25	-0.372473427869884	0.041	0.327	5.39453069382171e-21	SMAD7
EEF1A1	4.47590507303098e-25	-0.314321457874621	1	1	5.91625132553235e-21	EEF1A1
MDFIC	4.73403741187299e-25	0.322956996932465	0.425	0.15	6.25745065101372e-21	MDFIC
FAM13C	4.81189147879164e-25	-0.250544496118467	0	0.221	6.36035815666679e-21	FAM13C
SLC31A1	5.22480669005863e-25	0.261087471044622	0.324	0.105	6.90614948291949e-21	SLC31A1
SLC8B1	5.6687805341621e-25	0.259933956881798	0.333	0.092	7.49299411005547e-21	SLC8B1
LRG1	5.8659398385345e-25	0.455569646635774	0.384	0.107	7.7535992785749e-21	LRG1
ARL6IP5	8.45543544185541e-25	-0.428706831384135	0.479	0.762	1.11763945670445e-20	ARL6IP5
ARHGAP31	8.66384736418526e-25	0.369843292727519	0.47	0.166	1.14518734459801e-20	ARHGAP31
PDGFD	8.98645637045368e-25	-0.281666934241395	0.005	0.244	1.18782980304657e-20	PDGFD
SRSF5	9.25547757796435e-25	0.371247707560951	0.886	0.735	1.22338902625533e-20	SRSF5
RILPL2	9.38129410282986e-25	0.333153193247722	0.466	0.196	1.24001945451205e-20	RILPL2
PROS1	1.03204611253451e-24	0.372331016405561	0.63	0.336	1.36415855154812e-20	PROS1
RAP1A	1.0873657092381e-24	0.371545308654186	0.84	0.64	1.43727999447091e-20	RAP1A
SH3KBP1	1.10793470002088e-24	0.282309081967005	0.352	0.094	1.4644680864876e-20	SH3KBP1
MMP14	1.55163576384141e-24	-0.345452159674795	0.023	0.289	2.05095215264557e-20	MMP14
JPH2	1.56736020680021e-24	-0.292289395556535	0.005	0.242	2.07173672134852e-20	JPH2
PBX1	1.62086413847214e-24	-0.356205106444772	0.064	0.359	2.14245821823247e-20	PBX1
CXCL13	1.63334389653538e-24	0.724104916394413	0.123	0.006	2.15895396244046e-20	CXCL13
SP100	1.85288463470517e-24	0.349203316797036	0.393	0.12	2.44914291015329e-20	SP100
CSF1	2.05742339887094e-24	-0.309660994859805	0.009	0.254	2.71950224862761e-20	CSF1
SMAP2	2.08344267024312e-24	0.274246606594864	0.361	0.105	2.75389452152736e-20	SMAP2
MAPK6	2.25792646145535e-24	0.287449090578166	0.342	0.103	2.98452719675168e-20	MAPK6
SYNPO	2.29747280567337e-24	-0.311342702387512	0.027	0.295	3.03679955453906e-20	SYNPO
IGSF3	2.32800694884331e-24	-0.294554335921202	0.014	0.265	3.07715958498108e-20	IGSF3
DNM2	2.45288361521519e-24	0.296877497795296	0.466	0.198	3.24222156259144e-20	DNM2
ME1	2.56869536321713e-24	-0.254606377896074	0.005	0.24	3.3953015311004e-20	ME1
NDRG1	3.07190929575561e-24	-0.414365102868801	0.05	0.334	4.06044970712977e-20	NDRG1
EIF4A1	3.55351615499573e-24	0.376419252143969	0.991	0.929	4.69703765367336e-20	EIF4A1
ATP2B4	3.57267861942476e-24	-0.290329285990981	0.018	0.276	4.72236659915564e-20	ATP2B4
LRP6	3.68091501244755e-24	0.302741028121886	0.479	0.19	4.86543346345317e-20	LRP6
CNP	4.20255914948041e-24	0.27200162615941	0.384	0.11	5.5549426837832e-20	CNP
GSTM5	4.82550560075329e-24	-0.449482688419198	0.105	0.413	6.3783533030757e-20	GSTM5
PDE5A	5.57071317550237e-24	-0.254588635985117	0.005	0.227	7.36336867537903e-20	PDE5A
ENDOD1	6.03321518762007e-24	-0.305281485277852	0.027	0.291	7.97470383499621e-20	ENDOD1
PARP14	6.98242597209955e-24	0.259928805135064	0.279	0.06	9.22937064992119e-20	PARP14
TMEM86A	7.55649703655543e-24	0.277428214562569	0.329	0.092	9.98817778291896e-20	TMEM86A
RAB31	7.57030133563773e-24	0.265415951811458	0.347	0.1	1.0006424305446e-19	RAB31
SUB1	7.82001381066385e-24	0.365793259821	0.922	0.77	1.03364942549355e-19	SUB1
TNS2	8.06302075750872e-24	-0.296614895677268	0.027	0.29	1.0657700837275e-19	TNS2
ASAP2	8.36960503775073e-24	-0.276241459529469	0.009	0.249	1.10629439388989e-19	ASAP2
SCARF2	1.08184509686124e-23	-0.292811591328367	0.014	0.26	1.42998284903119e-19	SCARF2
IFT43	1.15141368004187e-23	-0.358751145688522	0.091	0.389	1.52193860227935e-19	IFT43
FILIP1L	1.15324026488862e-23	-0.758660859144503	0.397	0.611	1.52435298212978e-19	FILIP1L
RBFOX2	1.16904313658205e-23	-0.270198670499435	0.018	0.272	1.54524121793415e-19	RBFOX2
RILPL1	1.2318422510349e-23	-0.275759892021012	0.023	0.28	1.62824908741792e-19	RILPL1
PFKFB3	1.30089845314587e-23	0.28756465831353	0.329	0.096	1.71952757536821e-19	PFKFB3
OLFML3	1.3384637034467e-23	-0.564663374102466	0.032	0.288	1.76918132321585e-19	OLFML3
COL5A1	1.57533174231849e-23	-0.303365092051808	0.014	0.26	2.08227349699658e-19	COL5A1
ZBTB38	1.68325802872827e-23	-0.370719378866585	0.096	0.398	2.22493046237303e-19	ZBTB38
NES	1.78565935568795e-23	-0.287332671777073	0.005	0.233	2.36028453634833e-19	NES
PSMB10	1.80145214316696e-23	0.349477107643601	0.616	0.297	2.38115944283809e-19	PSMB10
APBB1IP	1.91429085879027e-23	0.282309081967005	0.379	0.111	2.53030965714897e-19	APBB1IP
DTX3	2.21081816492579e-23	-0.312105188127846	0.05	0.328	2.92225945039891e-19	DTX3
DSP	2.29233318843471e-23	-0.267008668764724	0	0.207	3.030006008473e-19	DSP
ITPR1	2.37894532217601e-23	-0.26736352365048	0.009	0.245	3.14448992685225e-19	ITPR1
CYGB	2.67489706889995e-23	-0.990966839832266	0.087	0.313	3.53567894567196e-19	CYGB
BMP2	2.80015114881849e-23	0.423694467420816	0.288	0.121	3.70123978850828e-19	BMP2
DAGLB	2.81104631120683e-23	0.3037284000191	0.416	0.146	3.71564101415318e-19	DAGLB
ARPC2	2.97132629659662e-23	0.339655078248989	0.995	0.95	3.92749909884141e-19	ARPC2
RGS4	3.09516898086166e-23	-0.327395176769843	0	0.206	4.09119435890295e-19	RGS4
ATF5	3.17906291036274e-23	-0.529540585546889	0.105	0.394	4.20208535491747e-19	ATF5
IL1RN	3.67375339995236e-23	0.283087931904693	0.187	0.023	4.85596724405703e-19	IL1RN
AOC3	4.39264827272394e-23	-0.295849265707767	0.009	0.243	5.80620248688651e-19	AOC3
DDR2	4.73429510182202e-23	-0.295448467465914	0.023	0.275	6.25779126558834e-19	DDR2
REXO2	6.052114012303e-23	-0.441416874628176	0.479	0.721	7.99968430146211e-19	REXO2
LYSMD2	6.39253837226804e-23	-0.26736352365048	0.009	0.242	8.44965722046389e-19	LYSMD2
KRAS	7.00408566077218e-23	0.333498936231518	0.548	0.281	9.25800042640867e-19	KRAS
ZC2HC1A	7.12095097340682e-23	-0.306568690517448	0.046	0.315	9.41247299664914e-19	ZC2HC1A
ARF4	7.97979175923018e-23	-0.424601536239484	0.644	0.843	1.05476887473504e-18	ARF4
GPX3	8.26178603111244e-23	-0.852358147511825	0.425	0.287	1.09204287759244e-18	GPX3
ATOX1	8.42697403024103e-23	0.327426348433673	0.968	0.809	1.11387742731726e-18	ATOX1
NCKAP1	9.36320570351376e-23	-0.258838229936493	0.018	0.263	1.23762852989045e-18	NCKAP1
PIP4K2A	9.51153718363675e-23	0.253689090811389	0.324	0.088	1.25723498493311e-18	PIP4K2A
SRXN1	1.06139859481389e-22	0.267577735657197	0.251	0.124	1.402956662625e-18	SRXN1
KCNAB1	1.61917271252211e-22	-0.287877074648633	0.005	0.225	2.14022249141173e-18	KCNAB1
RPSA	2.02449349377713e-22	-0.354692069256285	0.995	0.997	2.6759755000746e-18	RPSA
RCAN2	2.88298485516799e-22	-0.438107616190622	0.128	0.416	3.81072938156105e-18	RCAN2
CBX6	3.10537460562653e-22	-0.296381626275972	0.046	0.31	4.10468415371715e-18	CBX6
BOK	3.49225159198756e-22	-0.420134971013909	0.014	0.245	4.61605815428916e-18	BOK
TGFB1	3.52044634449203e-22	0.359426385311436	0.735	0.411	4.65332597814956e-18	TGFB1
HNRNPF	3.72041581266307e-22	0.331475437596079	0.918	0.753	4.91764562117805e-18	HNRNPF
BICC1	4.01851399386343e-22	-0.38820715104285	0.009	0.236	5.31167179708868e-18	BICC1
LRRFIP1	4.84382093180629e-22	-0.534753771330818	0.311	0.551	6.40256250766156e-18	LRRFIP1
ABCC9	5.20361204576277e-22	-0.316199771831073	0.009	0.233	6.87813440208923e-18	ABCC9
FOS	5.58933060988735e-22	-0.775800732697856	0.799	0.909	7.3879772001491e-18	FOS
ZFP36	6.05308560905528e-22	0.494563819031692	0.877	0.662	8.00096855804926e-18	ZFP36
CORO1B	6.16768516646758e-22	0.317975703169118	0.603	0.314	8.15244625303684e-18	CORO1B
TNNT2	6.50282946894075e-22	-0.882881667306375	0.009	0.231	8.59543999204588e-18	TNNT2
RAMP2	6.95564682334317e-22	-0.590021744964144	0.037	0.286	9.193973971095e-18	RAMP2
GPX7	7.1182439142825e-22	-0.308939346761457	0.046	0.307	9.4088948058986e-18	GPX7
ACTR2	7.15495102011778e-22	0.329183813802081	0.699	0.397	9.45741425839168e-18	ACTR2
M6PR	7.32606065363713e-22	0.320694520090407	0.607	0.316	9.68358697197755e-18	M6PR
OSMR	9.06575508880164e-22	-0.265031520417364	0.005	0.219	1.1983115076378e-17	OSMR
MAGED2	9.40183730379351e-22	-0.396769003144521	0.114	0.406	1.24273485481543e-17	MAGED2
EPAS1	9.55310221992077e-22	-0.283308521477347	0.005	0.219	1.26272905142913e-17	EPAS1
NFKBIA	1.09190268934174e-21	0.408651346113437	0.986	0.891	1.44327697477191e-17	NFKBIA
SYNE1	1.17353800533899e-21	-0.290989754409823	0.037	0.292	1.55118253545707e-17	SYNE1
NET1	1.21200229080567e-21	-0.32261917101242	0.014	0.241	1.60202462798693e-17	NET1
RPS11	1.35708212310076e-21	0.262474362197821	1	1	1.79379115031459e-17	RPS11
SVIL	1.36248903861288e-21	-0.395009706409263	0.123	0.416	1.80093801123851e-17	SVIL
FEM1C	1.4952939569993e-21	0.2579752137751	0.306	0.084	1.97647955236167e-17	FEM1C
CTSK	1.50287924620056e-21	-0.34360230454176	0.009	0.229	1.9865057876279e-17	CTSK
CYP27A1	1.50379642872874e-21	0.266480522194109	0.32	0.093	1.98771811949365e-17	CYP27A1
CBL	1.59811122244403e-21	0.257179910699333	0.361	0.12	2.11238341382652e-17	CBL
MAT2A	1.69576030478719e-21	0.406498123240954	0.799	0.583	2.24145597086771e-17	MAT2A
ATP6V1A	1.96798085994605e-21	0.31582702239011	0.571	0.294	2.60127710067669e-17	ATP6V1A
OAZ2	1.9679970252541e-21	-0.407673515915049	0.315	0.593	2.60129846798087e-17	OAZ2
SGPP1	2.1923465582974e-21	0.252714586473267	0.352	0.12	2.8978436807575e-17	SGPP1
ENTPD2	2.19419493070935e-21	-0.49279849233348	0.018	0.246	2.90028685941161e-17	ENTPD2
BMPR1A	2.71139434417349e-21	-0.312370521705645	0.073	0.347	3.58392104412852e-17	BMPR1A
ATP6V0D1	2.78393889295524e-21	0.314292819672528	0.621	0.387	3.67981042870823e-17	ATP6V0D1
GLMP	3.06437243248976e-21	0.333202975450594	0.689	0.428	4.05048748126496e-17	GLMP
FLI1	3.26458422645696e-21	0.251992072091898	0.352	0.103	4.31512743053081e-17	FLI1
IDH2	3.75873001540313e-21	0.339054518809957	0.653	0.39	4.96828933435986e-17	IDH2
FEZ1	3.9505042370657e-21	-0.257345624560606	0.005	0.213	5.22177650055344e-17	FEZ1
PPFIBP1	4.35871153613461e-21	-0.28363748317079	0.032	0.276	5.76134490846273e-17	PPFIBP1
BHLHE40	5.88752121112504e-21	-0.522020768225919	0.087	0.358	7.78212553686507e-17	BHLHE40
VAMP3	6.12899078978171e-21	0.295498662299189	0.548	0.257	8.10130002593346e-17	VAMP3
ADAMTS5	6.45115862582694e-21	-0.385761588794052	0.023	0.257	8.52714147161805e-17	ADAMTS5
ADARB1	6.5068474416369e-21	-0.259874105862138	0.018	0.247	8.60075094835565e-17	ADARB1
NFKBIB	7.39651561193287e-21	0.304266028142601	0.475	0.212	9.77671433585287e-17	NFKBIB
COX4I2	8.04803993136599e-21	-0.371873502371537	0.005	0.21	1.06378991812796e-16	COX4I2
MAP1LC3B	8.14986380754594e-21	-0.369973659841106	0.84	0.934	1.07724899808142e-16	MAP1LC3B
SOX4	8.62817109424502e-21	-0.321129845714162	0.005	0.21	1.14047165523731e-16	SOX4
RPL9	8.77823154939076e-21	-0.25620598223174	1	1	1.16030664619847e-16	RPL9
NRTN	9.24498576718052e-21	-0.290051727221584	0.005	0.21	1.22200221870592e-16	NRTN
MXRA7	9.32717523483015e-21	-0.356749341279788	0.082	0.354	1.23286602253985e-16	MXRA7
CHPT1	1.03980150680785e-20	-0.36033676764589	0.146	0.43	1.37440963169862e-16	CHPT1
GINM1	1.12219009411806e-20	-0.351173178329356	0.178	0.467	1.48331086640525e-16	GINM1
FBLN2	1.46505587037442e-20	-0.450387423517301	0.014	0.23	1.9365108494609e-16	FBLN2
MATN2	1.46751210797746e-20	-0.351361920201844	0.018	0.242	1.9397575043246e-16	MATN2
H2AFZ	1.63428665150399e-20	0.29880965260706	0.927	0.733	2.16020009595797e-16	H2AFZ
PLP2	1.72811892000901e-20	-0.326106791412535	0.091	0.368	2.28422758846791e-16	PLP2
SERP1	1.74213730569284e-20	0.34912199284302	0.772	0.524	2.30275709066479e-16	SERP1
FBXO32	1.80371899923207e-20	-0.293420213933788	0.023	0.255	2.38415577318495e-16	FBXO32
AUTS2	2.44302208947893e-20	-0.328758291812709	0.082	0.356	3.22918659787325e-16	AUTS2
CALM1	2.54095703989351e-20	0.318402947731661	0.995	0.973	3.35863701533124e-16	CALM1
LGALS9	2.61698766414991e-20	0.314111996985765	0.457	0.179	3.45913429447335e-16	LGALS9
FOXO1	3.14015430941549e-20	-0.277805645731793	0.041	0.288	4.1506559661854e-16	FOXO1
DNAJC15	3.20530450839495e-20	0.28635244433567	0.493	0.223	4.23677149919644e-16	DNAJC15
ATP1B1	3.57937142941574e-20	-0.33638512039819	0.014	0.231	4.73121315540173e-16	ATP1B1
AMOTL1	3.8943978367619e-20	-0.250669346440119	0.023	0.252	5.14761506063188e-16	AMOTL1
TNFAIP3	3.96314771517006e-20	0.343104616825742	0.406	0.143	5.23848864991179e-16	TNFAIP3
PSIP1	4.95193547356276e-20	-0.312190050790487	0.082	0.348	6.54546830895525e-16	PSIP1
VCL	5.0737033210355e-20	-0.357421234663998	0.096	0.365	6.70642104974473e-16	VCL
DAP	6.00092468195433e-20	-0.438516367533911	0.347	0.614	7.93202224460723e-16	DAP
ARL2BP	6.69219578207518e-20	-0.285526639555902	0.073	0.337	8.84574438474697e-16	ARL2BP
LZTS2	8.19992216605651e-20	-0.315825578931072	0.105	0.383	1.08386571190935e-15	LZTS2
SGK1	8.50806986329738e-20	-0.557923892371098	0.21	0.492	1.12459667453065e-15	SGK1
HSD17B12	8.70500821754492e-20	0.293864560675109	0.498	0.248	1.15062798619509e-15	HSD17B12
ADM	9.84660971657017e-20	-0.341036884971601	0.009	0.214	1.30152487233625e-15	ADM
IGFBP4	1.27972614754628e-19	-0.436019737939876	0.904	0.687	1.69154202182667e-15	IGFBP4
HIGD1A	1.29502638523438e-19	-0.456071066562732	0.516	0.688	1.7117658760028e-15	HIGD1A
SLC38A2	1.53450022248213e-19	-0.436433306549718	0.324	0.58	2.02830239407688e-15	SLC38A2
PTPN12	2.12458445092553e-19	0.270230618397096	0.411	0.159	2.80827572723337e-15	PTPN12
STARD3NL	2.27837598771083e-19	0.282647374475582	0.543	0.305	3.01155738055618e-15	STARD3NL
RORA	2.49287492658749e-19	-0.323905359593364	0.087	0.344	3.29508207796334e-15	RORA
SPTLC2	2.76469954384234e-19	0.274696175299671	0.411	0.159	3.65437985705081e-15	SPTLC2
LPL	2.78784352297844e-19	-0.526932148445473	0.082	0.34	3.68497156867291e-15	LPL
MTCH1	3.06216868812826e-19	-0.43739922472335	0.429	0.638	4.04757457196793e-15	MTCH1
ID4	3.08911930996495e-19	-0.256503578338654	0.005	0.197	4.08319790391167e-15	ID4
WIF1	3.30663311932019e-19	-0.852519213507877	0.041	0.272	4.37070765711743e-15	WIF1
ADK	3.35615379321842e-19	-0.341809512182504	0.119	0.393	4.43616408387611e-15	ADK
C3	3.39972584161153e-19	-1.27672793063471	0.137	0.346	4.49375761744213e-15	C3
ILK	3.44818846120486e-19	-0.416264525342536	0.475	0.666	4.55781550802059e-15	ILK
ALCAM	4.17971633563566e-19	-0.323536049276176	0.041	0.277	5.52474905244322e-15	ALCAM
IER5	4.89240570892058e-19	0.340767683952072	0.763	0.463	6.46678186605122e-15	IER5
BMP1	5.22546773438639e-19	-0.253891383132995	0.014	0.219	6.90702325131194e-15	BMP1
TUBA1C	5.55660909725298e-19	0.341334204155248	0.553	0.308	7.34472590474899e-15	TUBA1C
SDC1	7.72957985519524e-19	-0.297795771004037	0.009	0.206	1.02169586525971e-14	SDC1
DBP	7.77615163739819e-19	-0.490974291294917	0.087	0.326	1.02785172343129e-14	DBP
WISP2	7.78747417246668e-19	-0.727597765974426	0.046	0.272	1.02934833611665e-14	WISP2
JUND	8.62610331178149e-19	0.425211712966029	0.959	0.952	1.14019833575128e-14	JUND
FADS3	8.94901912084357e-19	-0.255238556032067	0.032	0.256	1.1828813473931e-14	FADS3
ROCK1	9.44107054475241e-19	-0.486780521566181	0.374	0.583	1.24792070460537e-14	ROCK1
TBRG1	1.11169089826704e-18	-0.368795151102115	0.269	0.537	1.46943302932937e-14	TBRG1
VWC2	1.17800427581203e-18	-0.292484298537758	0.009	0.204	1.55708605176834e-14	VWC2
RPL18	1.38884523068369e-18	-0.266566817206647	1	0.999	1.83577562591771e-14	RPL18
SOX9	1.533981787166e-18	-0.323676687361343	0.009	0.203	2.02761712627601e-14	SOX9
MAFG	1.54637690915931e-18	0.29698238675877	0.521	0.273	2.04400099852677e-14	MAFG
RNF11	2.08170994464953e-18	-0.337286296459281	0.192	0.465	2.75160420483775e-14	RNF11
RBMS1	2.54222112572389e-18	0.286830609653596	0.744	0.447	3.36030788398184e-14	RBMS1
RSRP1	2.63736495543666e-18	-0.379134250057482	0.534	0.768	3.48606899809618e-14	RSRP1
CASP4	2.75991507451266e-18	0.28064595377309	0.452	0.187	3.64805574549084e-14	CASP4
PKD1	2.82730393003841e-18	-0.281912521746103	0.059	0.3	3.73713033472478e-14	PKD1
TPST1	2.97647842796268e-18	-0.2991897750361	0.105	0.365	3.93430918608108e-14	TPST1
UVRAG	3.33388447824027e-18	0.252037965564811	0.365	0.136	4.40672850333799e-14	UVRAG
ALDH1A1	4.05213641382727e-18	-0.375809279204994	0.009	0.198	5.35611391179689e-14	ALDH1A1
PKD2	4.08683725204945e-18	-0.280336053706752	0.05	0.283	5.40198147975896e-14	PKD2
TAF6L	4.23912557393278e-18	0.275330686585543	0.502	0.251	5.60327618362434e-14	TAF6L
DYNLRB1	4.6831394433299e-18	-0.335506244316777	0.712	0.845	6.19017371619346e-14	DYNLRB1
TNFRSF12A	4.7837631844567e-18	-0.517395041640095	0.274	0.536	6.32317817721487e-14	TNFRSF12A
SEC14L1	5.51604485177591e-18	0.257854202759765	0.402	0.162	7.29110808507739e-14	SEC14L1
SMIM3	5.69189055274205e-18	-0.315233757880478	0.046	0.275	7.52354093261444e-14	SMIM3
LTBP2	6.15701396086658e-18	-0.414126802520158	0.014	0.211	8.13834105347345e-14	LTBP2
ADGRE5	6.35228274735563e-18	0.27757951976935	0.388	0.221	8.39644733545467e-14	ADGRE5
LIX1L	6.70797766342416e-18	-0.258194417840911	0.064	0.308	8.86660487551406e-14	LIX1L
RBBP7	7.38121315733106e-18	-0.343960531401856	0.242	0.51	9.7564875513602e-14	RBBP7
ACADSB	8.1786062624179e-18	-0.253780384132782	0.05	0.279	1.0810481757664e-13	ACADSB
GPM6B	8.59909606854394e-18	-0.40447391751889	0.018	0.215	1.13662851834014e-13	GPM6B
PAMR1	8.62275730179804e-18	-0.27145267515075	0.014	0.208	1.13975606015167e-13	PAMR1
GABARAP	9.04086681324665e-18	0.267826541338055	0.995	0.982	1.19502177537494e-13	GABARAP
PDGFRA	9.42930008882586e-18	-0.28680553800922	0.009	0.196	1.246364885741e-13	PDGFRA
RPL10A	1.03154315035852e-17	-0.269151479941937	0.986	0.998	1.36349373614389e-13	RPL10A
PPP4C	1.104388752581e-17	0.277563009466787	0.548	0.301	1.45978105316157e-13	PPP4C
TRIP6	1.26875643144212e-17	-0.254170943737693	0.059	0.292	1.6770422510802e-13	TRIP6
QPCT	1.27985431039039e-17	-0.328648480111639	0.059	0.291	1.69171142747402e-13	QPCT
ARL3	1.41332821062541e-17	-0.313767213163002	0.196	0.456	1.86813722880467e-13	ARL3
MPRIP	1.95739098799404e-17	-0.28999487960932	0.105	0.362	2.58727940793052e-13	MPRIP
ATP6V1E1	2.05802029120044e-17	0.277445910831103	0.598	0.439	2.72029122090875e-13	ATP6V1E1
SFRP1	2.085572800984e-17	-0.580774385277604	0.032	0.238	2.75671012834064e-13	SFRP1
CLEC11A	2.08918143363612e-17	-0.326231444063547	0.014	0.206	2.76148001898022e-13	CLEC11A
CAV2	2.43498948615164e-17	-0.39272370060779	0.155	0.413	3.21856910279524e-13	CAV2
OAF	2.52447820576037e-17	-0.299461067939944	0.041	0.256	3.33685529237406e-13	OAF
PELI1	2.57901978144713e-17	0.270352292008691	0.416	0.249	3.40894834711682e-13	PELI1
CCDC107	2.81933639075562e-17	-0.387348908987862	0.187	0.434	3.72659884130078e-13	CCDC107
NID1	2.8826523827774e-17	-0.290865083503099	0.009	0.192	3.81028991955516e-13	NID1
RNF19B	2.92124514635907e-17	0.260209322966606	0.342	0.125	3.86130183445741e-13	RNF19B
HSP90AB1	2.99971695257889e-17	-0.282901519818747	1	0.998	3.96502586791877e-13	HSP90AB1
EIF4G2	3.11468774014651e-17	-0.338857790251045	0.694	0.845	4.11699425492566e-13	EIF4G2
FKBP5	3.15619543457494e-17	0.2569761743068	0.384	0.152	4.17185912542115e-13	FKBP5
HEG1	3.40127131764373e-17	-0.337471486610411	0.018	0.211	4.49580042766148e-13	HEG1
YWHAQ	3.73481181307606e-17	-0.340630742223489	0.699	0.846	4.93667425452394e-13	YWHAQ
RPS6	4.16657994960999e-17	-0.26251100359689	1	1	5.50738537739448e-13	RPS6
FAM129A	4.43480562139903e-17	-0.365196817636736	0.174	0.414	5.86192607036523e-13	FAM129A
CCRL2	4.47875135204531e-17	0.325461339166556	0.429	0.174	5.92001353713349e-13	CCRL2
LAMC1	4.94826568452791e-17	-0.288859534652555	0.05	0.275	6.54061758180899e-13	LAMC1
RPL15	5.94976951357052e-17	-0.332789200279201	0.913	0.963	7.86440534303752e-13	RPL15
