p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
ANAPC5	0.168209269796077	-0.319046882271647	0.167	0.518	1	ANAPC5
ROMO1	0.168390161793915	0.329256491090784	1	0.752	1	ROMO1
GPX8	0.169787265244752	-0.477368358123589	0.167	0.497	1	GPX8
ANP32A	0.170216597759871	0.314135286293565	0.667	0.549	1	ANP32A
TM9SF4	0.171349136274621	0.255320141450806	0.333	0.143	1	TM9SF4
HSP90AA1	0.171383784822454	-0.543934371313628	0.667	0.887	1	HSP90AA1
FAM107B	0.171521121715186	0.386399032206588	0.333	0.09	1	FAM107B
PRKCDBP	0.171548724049667	-0.449625288650048	0.833	0.83	1	PRKCDBP
TOP1	0.172269849223177	-0.362909380875454	0.167	0.527	1	TOP1
COTL1	0.172841490311503	0.289423555630233	0.5	0.172	1	COTL1
ID1	0.173509530306374	-0.806984344125638	0.167	0.478	1	ID1
PLS3	0.173581500593725	-0.61857487999732	0.667	0.735	1	PLS3
FUNDC2	0.173756662915788	0.264490541529781	0.5	0.506	1	FUNDC2
CD69	0.17419949628263	0.372487839806026	0.167	0.014	1	CD69
CTSL	0.174263035749681	-0.607538890794938	0.833	0.885	1	CTSL
NDUFA11	0.174425207294952	-0.497298694400074	0.5	0.763	1	NDUFA11
SEC61B	0.174678674361235	0.349142790331855	1	0.78	1	SEC61B
CTGF	0.175159034788503	-0.704467161570356	0.5	0.535	1	CTGF
ATXN7	0.176050711415159	0.270827934594798	0.333	0.125	1	ATXN7
NCL	0.176575485741522	0.352850603755937	1	0.791	1	NCL
CRISPLD2	0.176759259463401	-0.705851122569216	0.167	0.474	1	CRISPLD2
MT-ND3	0.176928689382005	-0.470143315510612	0.667	0.832	1	MT-ND3
RAB14	0.177075757793351	-0.437966484645065	0.333	0.616	1	RAB14
REXO1	0.177178515237673	0.260411173736543	0.333	0.137	1	REXO1
TMED2	0.177184095691206	-0.414658985699768	0.667	0.869	1	TMED2
EHD2	0.177260304311084	-0.470259040778955	0.167	0.49	1	EHD2
MUM1	0.178498647999205	0.256783086851281	0.333	0.141	1	MUM1
CTSB	0.179866746918886	-0.653997478360006	0.833	0.973	1	CTSB
TSHZ2	0.180097444608001	-0.294742471281351	0	0.175	1	TSHZ2
PPP2CA	0.181367887959183	-0.427057997534681	0.167	0.498	1	PPP2CA
TMEM256	0.183025273832131	0.330923530227385	0.833	0.791	1	TMEM256
TPM1	0.183240792271832	-0.930899637947701	0.833	0.767	1	TPM1
MORF4L1	0.183809226968078	0.316942717571667	1	0.992	1	MORF4L1
PNN	0.184569282793557	0.278322185005749	0.667	0.301	1	PNN
DNAJB4	0.185050081655105	-0.573189508962221	0.167	0.53	1	DNAJB4
MRPL20	0.185266741796835	-0.267799759370134	0.167	0.49	1	MRPL20
NAGA	0.185599341515185	0.260179200025856	0.333	0.137	1	NAGA
CYP20A1	0.186171424813258	0.277292053572907	0.667	0.301	1	CYP20A1
SARNP	0.186389603634807	-0.410421195180241	0.167	0.496	1	SARNP
RPLP2	0.186539269246005	0.429637951324712	1	0.999	1	RPLP2
CUTA	0.186934653975263	-0.401895297969564	0.167	0.498	1	CUTA
DST	0.186973617128675	-0.402375853116107	0.167	0.525	1	DST
MFAP5	0.187667088627576	-0.948064854541439	0.333	0.536	1	MFAP5
NFIC	0.188026882524455	-0.335433955920624	0.167	0.513	1	NFIC
UNC93B1	0.188551598094016	-0.416460906571493	0	0.17	1	UNC93B1
SOD3	0.188697194670095	0.317250207794	0.5	0.826	1	SOD3
NENF	0.189151771716948	-0.401097066218788	0.833	0.913	1	NENF
AHNAK2	0.189180260318368	-0.500955243736723	0.167	0.477	1	AHNAK2
SELK	0.189797931946223	0.321901778777131	1	0.941	1	SELK
FMOD	0.190047544254984	-0.857501706393685	0	0.169	1	FMOD
RNASE4	0.191006921363805	-0.662909816197512	0.167	0.471	1	RNASE4
ATF3	0.192653496808151	-0.854640401662538	0.5	0.565	1	ATF3
RPAIN	0.192691865151192	0.305306296365015	0.5	0.195	1	RPAIN
TSN	0.192981807585722	-0.260230012366481	0.167	0.483	1	TSN
CPED1	0.193040180164243	-0.564076098630622	0.167	0.525	1	CPED1
FUT8	0.193074838723111	0.260024580775452	0.333	0.137	1	FUT8
BST2	0.19339035212935	-0.669679629906395	0.167	0.479	1	BST2
SMIM10L1	0.193880880978995	-0.279479096516264	0.167	0.492	1	SMIM10L1
CDK6	0.195001751076382	0.290079022214186	0.333	0.102	1	CDK6
IER5	0.195085056390854	-0.580930081056896	0.167	0.469	1	IER5
CFL1	0.195093389738367	0.364664951583992	1	0.966	1	CFL1
CPD	0.19635730701949	0.267784979802647	0.333	0.127	1	CPD
MFGE8	0.196497274624254	-0.755913216054366	0.667	0.822	1	MFGE8
RGS5	0.197390192008223	-0.643006081937978	0	0.165	1	RGS5
COL6A1	0.197687667214947	-0.646243925267832	0.333	0.584	1	COL6A1
PDE4A	0.198197960021391	0.269890654201258	0.333	0.125	1	PDE4A
SLC29A1	0.200529087170163	0.385767669230837	0.667	0.533	1	SLC29A1
COMMD3	0.20095280099045	0.262404497731018	0.5	0.393	1	COMMD3
IL33	0.201323271871795	-0.373519313833653	0	0.163	1	IL33
IGFBP5	0.20195963131577	-0.901283739553047	0	0.162	1	IGFBP5
SPTY2D1	0.202067224627123	0.389984304810407	0.5	0.263	1	SPTY2D1
DNAJA1	0.202279573968277	-0.341477343167647	0.5	0.819	1	DNAJA1
MEA1	0.202403750352346	0.269919043734039	0.5	0.319	1	MEA1
CPXM1	0.20243819191738	-0.290472097139818	0	0.162	1	CPXM1
MAPRE2	0.202608507537049	0.304287669967276	0.5	0.193	1	MAPRE2
PSMA7	0.202997311372073	0.462081976743458	0.833	0.805	1	PSMA7
RAN	0.203380204800746	0.29783626851856	0.833	0.698	1	RAN
RNH1	0.204031687603373	0.309738466899221	0.667	0.564	1	RNH1
NFIA	0.205548535984217	-0.53609157524259	0.5	0.617	1	NFIA
EFEMP1	0.206144237384901	-0.33032270728078	0	0.16	1	EFEMP1
ZFP36L2	0.20631957749482	0.481121680808821	0.667	0.454	1	ZFP36L2
BCAP31	0.206435775679661	-0.419271902204425	0.333	0.591	1	BCAP31
WFDC1	0.206998124281509	-0.520270629244329	0.167	0.449	1	WFDC1
BCL3	0.208060023602103	0.346243558016976	0.333	0.13	1	BCL3
ATP1B3	0.20834630323173	-0.339787509023367	0.167	0.503	1	ATP1B3
DCTN2	0.208933295143653	-0.388163214961073	0.167	0.483	1	DCTN2
DYNLRB1	0.209809104478297	-0.341592550420385	0.833	0.843	1	DYNLRB1
HNRNPM	0.210140059635566	0.394086196105928	0.667	0.456	1	HNRNPM
GET4	0.210648090105554	0.294374060790089	0.5	0.209	1	GET4
CITED2	0.210789407240872	0.458200516590232	0.667	0.349	1	CITED2
KLF9	0.210988742605702	-0.514511268664012	0.667	0.817	1	KLF9
ARID5B	0.212105187861762	-0.460134458487465	0.167	0.515	1	ARID5B
TCF21	0.212246318646904	-0.272661466446197	0	0.157	1	TCF21
ASAH1	0.212300514604402	-0.431298780201796	0.167	0.478	1	ASAH1
HTRA3	0.212316594810363	-0.816517321005367	0.333	0.555	1	HTRA3
RBM25	0.213676021253066	-0.282162846259844	0.167	0.484	1	RBM25
GPC3	0.214601274991347	-0.289937015861585	0	0.155	1	GPC3
PBXIP1	0.215474222949536	-0.674703665015007	0.333	0.654	1	PBXIP1
CALM1	0.216778293553485	0.717917350190908	1	0.974	1	CALM1
SEC11C	0.217155397355181	0.289313332428137	0.5	0.417	1	SEC11C
SF3B2	0.217232757943986	0.333926897401456	0.833	0.594	1	SF3B2
ATRX	0.217240186033805	0.283927224326121	0.5	0.422	1	ATRX
CYTH2	0.217925349897106	0.272605497953025	0.667	0.317	1	CYTH2
PDIA3	0.218818972098823	-0.255785669670041	0.667	0.919	1	PDIA3
KMT2E	0.218840629217827	-0.280695271795384	0.167	0.482	1	KMT2E
RP9	0.219049621770552	0.365628080276048	0.667	0.426	1	RP9
PPIB	0.219587520524521	-0.422748941864256	0.833	0.934	1	PPIB
DES	0.220254781339491	-0.59693359772726	0	0.153	1	DES
PDLIM7	0.221517616310135	-0.512371143184912	0.167	0.509	1	PDLIM7
RGL2	0.221645292089992	0.252630831750513	0.333	0.143	1	RGL2
TNFRSF1A	0.222859329547573	-0.334714514176362	0.167	0.496	1	TNFRSF1A
ADAMTS1	0.222889466762384	-0.638281377528362	0.167	0.446	1	ADAMTS1
XBP1	0.223125642168986	-0.420033735047303	0.167	0.468	1	XBP1
IRF8	0.223614796816715	0.35011879557058	0.167	0.092	1	IRF8
PARK7	0.223744806388305	0.326866308845224	1	0.851	1	PARK7
COLEC12	0.224674884920463	-0.464592759111911	0.167	0.46	1	COLEC12
HNRNPR	0.225490374348046	0.341982386385087	0.667	0.384	1	HNRNPR
GLS	0.225498882974299	0.303104984605387	0.5	0.273	1	GLS
RHOG	0.226062235310538	0.291713432894736	0.5	0.187	1	RHOG
FCGRT	0.22684050057474	-0.593766366650981	0.333	0.595	1	FCGRT
PTX3	0.227126609511873	-0.654083808626455	0	0.149	1	PTX3
MAP1B	0.227327872691859	-0.543792245218798	0.667	0.67	1	MAP1B
SCARB2	0.228110557703645	-0.445191669218268	0.167	0.465	1	SCARB2
TNFRSF12A	0.228294559495491	-0.579144150812686	0.333	0.531	1	TNFRSF12A
CCL7	0.228562323592808	-1.12742866331108	0	0.148	1	CCL7
POLR2M	0.228598006569663	0.26994642011826	0.833	0.499	1	POLR2M
PRDX2	0.229425164620602	0.275896631231286	1	0.747	1	PRDX2
PLPP3	0.229476921846111	-0.575643497923788	0.5	0.592	1	PLPP3
DNAJC3	0.229584028299116	-0.435978752098563	0.333	0.662	1	DNAJC3
CAMK1	0.229703252290025	-0.413479398554814	0.333	0.575	1	CAMK1
NUDT21	0.229901786427059	0.300598882917832	0.5	0.291	1	NUDT21
WDR83OS	0.229902569957525	-0.371495288854381	0.167	0.473	1	WDR83OS
CALD1	0.230239683472342	-0.566755448301154	0.667	0.807	1	CALD1
ETNK1	0.231223564159919	0.254474150244803	0.333	0.141	1	ETNK1
G3BP1	0.231557836198716	-0.383317310159907	0.167	0.468	1	G3BP1
MRPL28	0.232262808635061	0.259687312644093	0.5	0.327	1	MRPL28
ECH1	0.232881861570853	-0.303476440738451	0.167	0.483	1	ECH1
SBDS	0.233474792006831	-0.252914994403994	0.167	0.465	1	SBDS
GRN	0.235566919782187	-0.611720214194241	0.5	0.675	1	GRN
NPC2	0.235807963205456	0.521341156783404	1	0.773	1	NPC2
HIF1A	0.235900603746025	0.309829870400039	0.5	0.331	1	HIF1A
CHTF8	0.236312262186556	0.286913480991783	0.5	0.214	1	CHTF8
SAT1	0.23633654540679	-0.253340650770998	0.5	0.806	1	SAT1
KALRN	0.236754341137892	0.259560866415183	0.333	0.134	1	KALRN
ITIH5	0.236808459548414	-0.297667810778585	0	0.144	1	ITIH5
DPEP1	0.238305268849665	-0.545376048472126	0	0.144	1	DPEP1
VPS72	0.238769727279661	0.283132758151877	0.5	0.221	1	VPS72
ACTG2	0.238818310647296	-0.815191299658277	0.167	0.293	1	ACTG2
FIS1	0.239997992894481	0.281647044788617	0.833	0.636	1	FIS1
CDKN2A	0.240404633664846	0.255310523892992	0.167	0.021	1	CDKN2A
RPS18	0.240489166072138	0.380440784657606	1	0.999	1	RPS18
PSMA6	0.240771263752708	0.265439426661032	0.833	0.501	1	PSMA6
GNL3	0.242508926010405	0.323989813752583	0.5	0.258	1	GNL3
SRPX	0.244003318259398	-0.271026477322525	0	0.141	1	SRPX
ITGB5	0.244079095849528	-0.435070860920038	0.667	0.713	1	ITGB5
RPL24	0.244323746863108	0.38004699126409	1	0.999	1	RPL24
UBE2S	0.244540637510801	0.37217829019823	0.667	0.631	1	UBE2S
FAM46A	0.245348645174834	0.394828980520385	0.5	0.365	1	FAM46A
MED28	0.246356483442875	-0.377541981277785	0.333	0.576	1	MED28
WDR61	0.247925527199792	0.257729190551737	0.667	0.331	1	WDR61
MED31	0.248709387919144	0.280359817415277	0.5	0.223	1	MED31
CRISPLD1	0.248856245261045	-0.261228858609996	0	0.139	1	CRISPLD1
F3	0.250232427578801	-0.266790340897611	0	0.138	1	F3
NPM1	0.250531698316131	0.336591450998608	1	0.944	1	NPM1
TNS1	0.250823512783067	-0.57310634542107	0.5	0.625	1	TNS1
UTP11L	0.25149969599416	0.252630831750513	0.667	0.332	1	UTP11L
PCF11	0.251829755219771	0.28755691264937	0.5	0.204	1	PCF11
SMIM7	0.252576216757366	-0.362629464848434	0.167	0.459	1	SMIM7
PCBP2	0.253521719974938	0.282518040498212	1	0.8	1	PCBP2
IL6	0.254607867040489	-0.735852068288379	0	0.136	1	IL6
MT-ND4L	0.255027282824982	-0.395310912041385	0.167	0.45	1	MT-ND4L
POSTN	0.256427288778901	-0.708231761175374	0.5	0.565	1	POSTN
RGCC	0.257027052020436	-0.328715041586136	0	0.135	1	RGCC
PROS1	0.257874485194483	0.293210663298701	0.667	0.341	1	PROS1
MARCH2	0.258066219839692	-0.363429017141768	0.167	0.456	1	MARCH2
IL3RA	0.258394938600523	0.268876257485192	0.333	0.121	1	IL3RA
HSD17B10	0.259141995899257	-0.355082259213051	0.167	0.457	1	HSD17B10
MCUR1	0.259761611265211	0.282919181815323	0.5	0.214	1	MCUR1
LTBP1	0.259809784475995	-0.474654652251993	0.167	0.428	1	LTBP1
BET1	0.262296051065134	0.27504875440525	0.5	0.229	1	BET1
SUDS3	0.265695406004384	0.284590177482606	0.5	0.308	1	SUDS3
TKT	0.266662705308945	-0.363482297904761	0.167	0.452	1	TKT
TMEM109	0.266855509070463	-0.364227930661932	0.167	0.45	1	TMEM109
GAS6	0.266916350145973	-0.849262848515002	0.667	0.873	1	GAS6
PTRF	0.26713977890347	-0.505977053375846	0.667	0.75	1	PTRF
DYNLL1	0.267885838021034	-0.446663556443081	1	0.98	1	DYNLL1
THOC7	0.268181611912988	-0.357068250579958	0.167	0.449	1	THOC7
TAX1BP3	0.268311783947147	-0.369272948133401	0.167	0.448	1	TAX1BP3
CLK1	0.269024624198344	-0.278007575256185	0.167	0.462	1	CLK1
CAPZA1	0.269899184225868	0.281212211272827	0.5	0.21	1	CAPZA1
HSBP1	0.270320672420213	-0.343512747024852	0.667	0.768	1	HSBP1
CD34	0.271217190978379	-0.692751163717667	0.167	0.372	1	CD34
NDRG1	0.271297520489508	0.386500538446489	0.5	0.328	1	NDRG1
TPM4	0.27159384297409	0.544539729962524	1	0.768	1	TPM4
MAP7D1	0.272371341649115	-0.363002668808727	0.167	0.446	1	MAP7D1
C1QB	0.272686520315725	-1.61355993716761	0	0.128	1	C1QB
BLVRB	0.274016229280382	-0.416149255449764	0.167	0.448	1	BLVRB
C1QA	0.27419699631845	-1.69643140817312	0	0.128	1	C1QA
SNRPC	0.275869568934011	0.344250422599095	0.667	0.403	1	SNRPC
BRK1	0.275908399970587	-0.252071108101446	0.333	0.638	1	BRK1
GPSM3	0.276135407027709	0.261494429800379	0.333	0.094	1	GPSM3
NUDC	0.277473485367419	0.252137662139492	0.833	0.528	1	NUDC
CSTF3	0.277510898509764	0.270827934594798	0.333	0.117	1	CSTF3
CSRP2	0.279247054396271	-1.1417814781379	0.667	0.835	1	CSRP2
PENK	0.279662159162357	-0.367717902759074	0	0.125	1	PENK
LDHB	0.280060787715085	-0.411792832978159	0.167	0.431	1	LDHB
AAMP	0.281812663365689	0.282065332325565	0.667	0.496	1	AAMP
TMEM100	0.283442517972689	-0.295008765138194	0	0.124	1	TMEM100
ECM1	0.283892708300542	-0.580008016854502	0.833	0.868	1	ECM1
PDZD11	0.284316081906062	0.272438983923834	0.5	0.227	1	PDZD11
UBALD2	0.284581231336778	-0.364653757037664	0.167	0.443	1	UBALD2
CXCL1	0.284754425419625	-1.48130478453754	0.333	0.361	1	CXCL1
COX7A2L	0.284823440774499	0.255743405593185	0.833	0.9	1	COX7A2L
SRXN1	0.285011000948272	0.263276616161829	0.333	0.126	1	SRXN1
SDHAF4	0.285029502880503	0.270046806606323	0.5	0.232	1	SDHAF4
IGFBP6	0.287048791595943	-0.589573177212916	0	0.122	1	IGFBP6
CD53	0.2870580261274	0.51954866028499	0.333	0.101	1	CD53
UGP2	0.287068658322051	-0.374924918914414	0.167	0.441	1	UGP2
SAP18	0.28729713375133	0.253609671615626	0.5	0.39	1	SAP18
LGALS1	0.288901313058945	0.399195325029862	1	0.979	1	LGALS1
LBP	0.290243305341195	-0.257158343486006	0	0.121	1	LBP
TMSB10	0.290310765415959	0.590764614804966	1	0.785	1	TMSB10
SPINT2	0.290522820414595	-0.357249209057184	0.333	0.398	1	SPINT2
HINT1	0.291615116101039	0.309841665008723	0.833	0.932	1	HINT1
FKBP9	0.292650374018746	-0.420442045570328	0.333	0.629	1	FKBP9
BRD2	0.292869201328657	-0.298563645208674	0.167	0.458	1	BRD2
CKAP4	0.296997242407007	-0.267132630820515	0.167	0.448	1	CKAP4
SPP1	0.29716889133314	-1.49008636970946	0.5	0.23	1	SPP1
FTH1	0.29830328481467	-0.340351954340376	1	1	1	FTH1
NDUFA4L2	0.298628821222574	-0.310137047053224	0	0.118	1	NDUFA4L2
LAPTM5	0.299135836159968	0.382785363894626	0.333	0.104	1	LAPTM5
C3	0.299463871526238	-1.27264018699556	0.167	0.342	1	C3
PSMB6	0.301404353078096	0.29305266777128	1	0.792	1	PSMB6
GDF10	0.302676264920951	-0.36244281062484	0	0.116	1	GDF10
RBMS1	0.302769774293439	-0.291073721543807	0.167	0.453	1	RBMS1
LUC7L2	0.303548755554035	-0.365941960113674	0.333	0.636	1	LUC7L2
CD52	0.305048538996272	-0.513552600184826	0.167	0.103	1	CD52
NHP2	0.305138493983574	0.292529826115033	0.5	0.291	1	NHP2
OLFML2B	0.306122823457033	-0.334618549491292	0.167	0.46	1	OLFML2B
MRPS25	0.306232688704656	0.264021425804304	0.5	0.237	1	MRPS25
SMC6	0.308632874309249	-0.335276408185047	0.167	0.43	1	SMC6
ADIPOR1	0.308975626372737	0.286341889092825	0.667	0.481	1	ADIPOR1
MRPL13	0.30922596619824	0.277678228514953	0.5	0.31	1	MRPL13
NAA10	0.310029119395879	0.264161139391678	0.5	0.235	1	NAA10
TPD52L2	0.310460395085911	-0.327960845183406	0.167	0.432	1	TPD52L2
ZFP91	0.310978691749432	0.291419694417779	0.5	0.291	1	ZFP91
EIF5A	0.311387590718109	0.382430567337162	1	0.953	1	EIF5A
S100A4	0.311628645688661	0.74475579651928	0.833	0.541	1	S100A4
SAR1A	0.311815045877911	-0.344644892734517	0.333	0.534	1	SAR1A
CD14	0.313919897289679	-0.776067350911324	0	0.112	1	CD14
RER1	0.314519575692487	-0.339426762486335	0.333	0.635	1	RER1
ADAMTS2	0.314715789399964	-0.495233075592679	0.167	0.463	1	ADAMTS2
ISLR	0.314770846377949	-0.460515306089554	0.333	0.494	1	ISLR
ISG15	0.314872885855104	0.326260805116686	0.5	0.222	1	ISG15
LRG1	0.314918219608574	-0.407043358365043	0	0.112	1	LRG1
RRAS	0.315088952912623	-0.355746931886242	0.333	0.505	1	RRAS
HSP90B1	0.315577481431505	-0.360621103789447	0.667	0.892	1	HSP90B1
GAPDH	0.315703566959851	0.331606360932641	1	0.967	1	GAPDH
COL5A2	0.315956850477971	-0.548030227032089	0.167	0.413	1	COL5A2
ATP6AP1	0.31630624627711	-0.265982071850724	0.333	0.637	1	ATP6AP1
DNAJC7	0.316528314881361	0.264300872501666	0.5	0.232	1	DNAJC7
EIF4A1	0.31721002459117	0.268786801275667	1	0.93	1	EIF4A1
RNF115	0.31744073310133	0.261788659038047	0.5	0.238	1	RNF115
FKBP4	0.318316362555297	-0.328954058309251	0.167	0.426	1	FKBP4
HN1	0.318519150978816	0.423246310928534	0.667	0.387	1	HN1
MEOX1	0.31894527905311	-0.280661509113273	0	0.111	1	MEOX1
SPCS1	0.319342504860959	-0.300470275163716	0.667	0.741	1	SPCS1
CYCS	0.320465569764751	0.286341889092825	0.667	0.516	1	CYCS
NDUFA10	0.321203534974532	-0.314399054401985	0.167	0.431	1	NDUFA10
MYLIP	0.321655345816031	0.251863784079247	0.333	0.136	1	MYLIP
PTPN18	0.321745578916988	-0.301973736414063	0	0.11	1	PTPN18
SRRM1	0.322190282081303	0.321969066735976	0.667	0.462	1	SRRM1
SMIM14	0.322926598503195	-0.335961217766273	0.667	0.869	1	SMIM14
NDUFA8	0.323476802349873	-0.328843749997408	0.333	0.535	1	NDUFA8
RHOC	0.324254027775221	-0.386991235534205	0.833	0.875	1	RHOC
C1QC	0.324572064905001	-1.37013862967459	0	0.109	1	C1QC
MRPL17	0.325024881918731	-0.31702570804841	0.167	0.426	1	MRPL17
DPYSL3	0.325534590276099	-0.359732401937182	0.333	0.493	1	DPYSL3
LYPLA1	0.326441492784342	0.259004692874706	0.5	0.241	1	LYPLA1
GM2A	0.327427836875527	-0.398299834647896	0.167	0.425	1	GM2A
COX7B	0.327516822964916	0.329463368052221	0.833	0.783	1	COX7B
HSPH1	0.327524863354946	0.298427615163474	0.5	0.248	1	HSPH1
FAM129A	0.32799840613387	-0.376819357201353	0.167	0.41	1	FAM129A
EPN1	0.32825729183922	0.257476808696653	0.5	0.315	1	EPN1
ATP1A1	0.330299967622125	-0.261825394133021	0.5	0.532	1	ATP1A1
RNF187	0.331762973912926	0.279579094142008	0.833	0.672	1	RNF187
PICALM	0.332179592676265	-0.343626389845589	0.167	0.417	1	PICALM
CCAR1	0.334315970195108	0.258796207520047	0.5	0.237	1	CCAR1
CORO1B	0.334996609250861	0.253950134596185	0.5	0.32	1	CORO1B
TRAM1	0.336344399917002	-0.342314388243417	0.333	0.517	1	TRAM1
COX20	0.33747750784644	-0.32125851860103	0.167	0.418	1	COX20
LAMP2	0.338489743892733	-0.299314080360639	0.667	0.678	1	LAMP2
FCER1G	0.339522501362707	0.410513143178897	0.333	0.111	1	FCER1G
TMEM147	0.339918505293634	-0.301047871656435	0.167	0.422	1	TMEM147
ZBTB7A	0.340165121889697	-0.32961565277599	0.167	0.416	1	ZBTB7A
CNP	0.340311936449495	0.258479701741175	0.333	0.115	1	CNP
TPM2	0.341734850189175	-1.1668084465906	0.667	0.726	1	TPM2
LMCD1	0.34192388391939	-0.559258102158561	0.167	0.447	1	LMCD1
TUBA1B	0.344462526860584	0.710480262466611	1	0.865	1	TUBA1B
ATP5O	0.344808279203298	0.383947217744194	0.833	0.708	1	ATP5O
FBLN2	0.345061519058293	0.390682516849906	0.5	0.226	1	FBLN2
PGLS	0.345204320100045	-0.315776113654884	0.333	0.518	1	PGLS
GLG1	0.345624797371237	-0.32064698279323	0.167	0.413	1	GLG1
SH3BGRL3	0.346370152806014	0.330037907625537	0.833	0.704	1	SH3BGRL3
NDUFC2	0.34640546412078	-0.333210008378717	0.333	0.621	1	NDUFC2
TM9SF2	0.346595520336813	-0.307773910860942	0.167	0.415	1	TM9SF2
SLC9A3R1	0.347986018769843	0.255474034956804	0.333	0.114	1	SLC9A3R1
GNG11	0.348417967146584	-0.561757399336254	0.167	0.408	1	GNG11
LMNA	0.350075431988108	0.288550207988054	0.833	0.909	1	LMNA
NXF1	0.350704040074325	0.277925029492679	0.5	0.38	1	NXF1
TSPO	0.351152496981845	0.34368597582653	1	0.957	1	TSPO
LRP1	0.351463391258737	-0.508684755288291	0.5	0.63	1	LRP1
ITGB1	0.351881444348841	-0.4932142461405	0.833	0.896	1	ITGB1
TRA2B	0.352158622589885	-0.374626393102885	0.333	0.61	1	TRA2B
SH3GLB1	0.35365481306676	0.336053530323446	0.833	0.648	1	SH3GLB1
S100A13	0.355567259332948	-0.300831312065608	0.667	0.712	1	S100A13
P4HB	0.356019665470914	0.290684638526962	0.667	0.514	1	P4HB
GAS1	0.35673654462802	-0.574349836682568	0.167	0.381	1	GAS1
SDF2	0.357004262889652	-0.299856213124156	0.167	0.413	1	SDF2
STAT1	0.357424794111538	0.255858872367749	0.333	0.121	1	STAT1
ACP1	0.358224240338124	-0.293762279637278	0.167	0.414	1	ACP1
ATXN10	0.358878029920504	0.257650314379399	0.667	0.389	1	ATXN10
RPS26	0.360547393000802	0.421411078166297	1	0.994	1	RPS26
MYH10	0.363335800942016	-0.359745771725472	0.167	0.391	1	MYH10
MAGED2	0.363399814128657	-0.360707927027408	0.167	0.4	1	MAGED2
GLTP	0.363463505286054	0.280466326921352	0.5	0.343	1	GLTP
DPH3	0.365214582953935	-0.300594073928981	0.167	0.407	1	DPH3
PON2	0.365700242221423	-0.309012440546932	0.167	0.407	1	PON2
EIF2S2	0.365726438183656	-0.263841801030426	0.667	0.69	1	EIF2S2
IER2	0.365899588989375	0.424110398431099	0.667	0.766	1	IER2
TM9SF3	0.366527856613388	0.258865697808807	0.667	0.558	1	TM9SF3
RBP1	0.367660877185314	-0.446080225244133	0.833	0.85	1	RBP1
EI24	0.36815105836403	0.264758317425651	0.5	0.32	1	EI24
CAPG	0.37101868847626	0.315672622106038	0.667	0.405	1	CAPG
MAF1	0.371587576806975	-0.295075327523814	0.167	0.406	1	MAF1
FXYD6	0.373074688955	-0.590316616396664	0.333	0.357	1	FXYD6
FGL2	0.374175124988283	-0.464114792793879	0.667	0.664	1	FGL2
SLC43A3	0.37499453544745	-0.418169050117435	0.333	0.38	1	SLC43A3
GATA6	0.377330939535491	-0.328071250924616	0.167	0.395	1	GATA6
FERMT2	0.379253690552091	-0.377633914166841	0.5	0.615	1	FERMT2
MIEN1	0.379513831229	-0.284695306009921	0.167	0.406	1	MIEN1
TSC22D4	0.380929054576476	-0.296557569400575	0.167	0.402	1	TSC22D4
UBL5	0.382570488628088	0.377455173908779	1	0.824	1	UBL5
SNCG	0.386276099886964	0.525411275412733	0.333	0.273	1	SNCG
DEGS1	0.386511284889866	-0.338704878763188	0.333	0.602	1	DEGS1
MAFF	0.388079683158012	-0.420235114497211	0.167	0.382	1	MAFF
TNFAIP6	0.389062698653079	0.340252282147305	0.167	0.215	1	TNFAIP6
ERGIC3	0.389188749523567	-0.343675301692863	0.5	0.685	1	ERGIC3
IDH2	0.389367479956747	-0.299515478269363	0.167	0.395	1	IDH2
STMN1	0.389877467469806	0.318643735757455	0.167	0.095	1	STMN1
EPRS	0.390097979971737	-0.350612797530926	0.167	0.397	1	EPRS
CXCL12	0.390831798115579	-0.838912330521706	0.5	0.54	1	CXCL12
TGM2	0.391342470341992	-0.356404455862589	0.333	0.44	1	TGM2
SMAP1	0.391594721951442	-0.28001497504398	0.167	0.398	1	SMAP1
CFDP1	0.395179629972095	0.267778987059858	0.667	0.457	1	CFDP1
DYNLL2	0.395670458654356	0.251537966898133	0.667	0.391	1	DYNLL2
ANXA5	0.396134876716539	-0.311905741628484	0.833	0.932	1	ANXA5
DNAJB9	0.3973405159147	-0.31819709292646	0.167	0.387	1	DNAJB9
OAF	0.398296468424338	0.271645221319584	0.5	0.251	1	OAF
EMP1	0.398900811536654	-0.448008165824393	0.167	0.424	1	EMP1
MSRB1	0.399697551111742	-0.414950599621357	0.5	0.517	1	MSRB1
NEAT1	0.399774336029137	-0.487693795200459	0.5	0.613	1	NEAT1
CTNNB1	0.402616792158924	-0.337514756635212	0.333	0.594	1	CTNNB1
MRPL52	0.402723551179534	0.366033184595949	0.833	0.716	1	MRPL52
SNAPC5	0.403457442580449	-0.275138049446513	0.167	0.395	1	SNAPC5
TRMT112	0.405077015794091	-0.280391366611462	0.333	0.498	1	TRMT112
FILIP1L	0.405463811561243	-0.57922954630488	0.5	0.607	1	FILIP1L
C4B	0.405857073252758	-0.66905180959933	0.167	0.301	1	C4B
TOB1	0.407258756737468	0.266399215581165	0.5	0.442	1	TOB1
FGFR1	0.409439191511268	-0.30851299098623	0.333	0.472	1	FGFR1
CD55	0.410319185402079	0.285984809996012	0.333	0.138	1	CD55
