p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
BMP2K	1.25544405537155e-67	0.269540925360174	0.273	0.059	1.65944595239012e-63	BMP2K
SHISA5	1.53302882224655e-67	0.3908412612953	0.883	0.641	2.02635749724549e-63	SHISA5
IGFBP4	1.91725820799705e-67	-1.13043068527626	0.509	0.702	2.5342318993305e-63	IGFBP4
RBPJ	2.08003291603863e-67	0.327351599066465	0.489	0.239	2.74938750841986e-63	RBPJ
ATP1B1	2.31220367769949e-67	-0.355796916599348	0.006	0.24	3.05627082118319e-63	ATP1B1
TTC3	3.42419462570702e-67	-0.357213344203053	0.095	0.399	4.52610045625954e-63	TTC3
CLMP	4.11355434835741e-67	-0.351697953548352	0.052	0.337	5.43729613765882e-63	CLMP
RNF11	4.49835455521507e-67	-0.376641164804593	0.153	0.479	5.94592505108328e-63	RNF11
PDGFRL	4.66686315465614e-67	-0.376718392830061	0.011	0.251	6.16865971782449e-63	PDGFRL
COX6C	6.82972928717394e-67	-0.39738359438874	0.972	0.984	9.02753617178652e-63	COX6C
PPP1R12B	7.1464167128003e-67	-0.337516233467949	0.037	0.306	9.44613361097943e-63	PPP1R12B
SLC44A2	7.39515071856095e-67	-0.322962434432179	0.049	0.332	9.77491021979387e-63	SLC44A2
RAMP2	7.93820844142488e-67	-0.616880997619515	0.037	0.297	1.04927239178754e-62	RAMP2
TNXB	1.16641766339865e-66	-0.388892810116999	0.014	0.258	1.54177086748034e-62	TNXB
IFITM2	1.55844934796378e-66	0.432282317328242	0.959	0.984	2.05995834813852e-62	IFITM2
PPT1	3.23186232279056e-66	0.385073847986115	0.635	0.423	4.27187561826456e-62	PPT1
GABARAPL1	4.15747357459589e-66	-0.439643280483926	0.198	0.528	5.49534857090085e-62	GABARAPL1
FOXC1	4.51368708832694e-66	-0.25650484134895	0.008	0.241	5.96619159335055e-62	FOXC1
PSMB10	5.71238496714231e-66	0.362090634325625	0.603	0.285	7.55063044956871e-62	PSMB10
HIGD1A	6.536211424784e-66	-0.50333620395767	0.425	0.701	8.63956426127949e-62	HIGD1A
ADARB1	8.66888660213031e-66	-0.27224756290736	0.014	0.256	1.14585343106958e-61	ADARB1
TRIP6	9.91664411956876e-66	-0.284331641290443	0.035	0.303	1.3107820197246e-61	TRIP6
CCDC12	1.1629260334765e-65	0.363743527516312	0.661	0.431	1.53715563104923e-61	CCDC12
FILIP1L	1.51238161426428e-65	-0.751385308235331	0.394	0.62	1.99906601773453e-61	FILIP1L
PEBP1	2.82054331057203e-65	-0.377789991156779	0.641	0.86	3.72819414791411e-61	PEBP1
ANKRD44	3.68740883563571e-65	0.271096265503286	0.31	0.076	4.87401699894329e-61	ANKRD44
AP1B1	6.19856763338999e-65	0.254745411076579	0.302	0.077	8.19326669781489e-61	AP1B1
UVRAG	8.69056312726007e-65	0.287472138106744	0.359	0.127	1.14871863416124e-60	UVRAG
ADK	1.11678222601017e-64	-0.372429988960805	0.104	0.405	1.47616274634025e-60	ADK
ID4	1.43105204448216e-64	-0.270527515766023	0	0.205	1.89156459239652e-60	ID4
CHCHD2	2.84691808912094e-64	-0.317495312191474	0.968	0.993	3.76305633020006e-60	CHCHD2
PHLDA3	2.8973623679032e-64	-0.43826585284186	0.078	0.372	3.82973357789445e-60	PHLDA3
LYSMD2	6.09615311677609e-64	-0.270537795446605	0.014	0.251	8.05789518975464e-60	LYSMD2
IL1R2	6.87090470458623e-64	0.540335437537796	0.141	0.014	9.08196183852208e-60	IL1R2
NTN1	9.79411676592335e-64	-0.275537183667524	0.012	0.247	1.29458635411975e-59	NTN1
SFT2D1	1.19196464099947e-63	0.307020663497069	0.423	0.156	1.5755388624731e-59	SFT2D1
OAZ2	1.29550303833626e-63	-0.413384542185246	0.299	0.605	1.71239591607286e-59	OAZ2
B3GNT9	1.47081193068437e-63	-0.268005456335464	0.009	0.237	1.9441192099786e-59	B3GNT9
CENPA	1.72399811914304e-63	0.292262111288206	0.21	0.031	2.27878071388327e-59	CENPA
WIF1	3.84788483463222e-63	-0.892041320114839	0.032	0.282	5.08613417441687e-59	WIF1
PDE5A	5.33910456598225e-63	-0.266846371407698	0.009	0.236	7.05722841531534e-59	PDE5A
ZBP1	1.19377976696485e-62	0.335771010446365	0.285	0.066	1.57793809597414e-58	ZBP1
DNASE1L1	1.349656482039e-62	0.250859868068704	0.321	0.087	1.78397593795915e-58	DNASE1L1
IFNGR2	1.42805985534679e-62	0.343044488377708	0.613	0.361	1.88760951679738e-58	IFNGR2
ARL6IP1	1.43809110134722e-62	0.384428536899682	0.736	0.484	1.90086881776076e-58	ARL6IP1
RPS28	1.70236878495364e-62	0.288397002831142	1	0.999	2.25019105995172e-58	RPS28
ORAI1	1.71073506033261e-62	0.303983330807658	0.399	0.149	2.26124960274765e-58	ORAI1
CTSK	2.69760343293334e-62	-0.322605295925339	0.011	0.238	3.56569221765129e-58	CTSK
ANGPTL2	4.6208755228749e-62	-0.340353840419911	0.044	0.311	6.10787326613604e-58	ANGPTL2
PLA2G15	5.06306514672015e-62	0.269698955936828	0.325	0.11	6.6923595109347e-58	PLA2G15
GCH1	6.21280491141259e-62	0.316358466841215	0.406	0.132	8.21208553190516e-58	GCH1
PKD2	8.12651435067791e-62	-0.303686532888221	0.037	0.294	1.07416266687261e-57	PKD2
CSF1	9.06593928651146e-62	-0.298461067984869	0.021	0.263	1.19833585489108e-57	CSF1
BOK	1.6271831939866e-61	-0.427747050898041	0.02	0.255	2.15081074581149e-57	BOK
TKT	1.92144174869512e-61	0.33676459311379	0.627	0.441	2.53976170342521e-57	TKT
BAMBI	2.39051890601528e-61	-0.375157499622008	0.066	0.346	3.159787889971e-57	BAMBI
KCNAB1	2.69098169613091e-61	-0.291696780458496	0.011	0.234	3.55693960594583e-57	KCNAB1
LAMTOR1	3.71498479468663e-61	0.340662676791979	0.61	0.386	4.91046690161678e-57	LAMTOR1
PGD	3.90764510924972e-61	0.2852032776937	0.39	0.158	5.16512530540628e-57	PGD
DSP	6.77892912009306e-61	-0.27178375661029	0.005	0.215	8.96038851093901e-57	DSP
BAX	7.16837664386392e-61	0.382837914494953	0.649	0.446	9.47516024785933e-57	BAX
RILPL1	9.11170416950343e-61	-0.265224343644781	0.035	0.29	1.20438505712496e-56	RILPL1
MFSD1	1.28214936858865e-60	0.285444135147395	0.399	0.157	1.69474503540048e-56	MFSD1
DHRS3	1.44024595120196e-60	0.394860682749048	0.632	0.377	1.90371709829875e-56	DHRS3
AP2A2	1.46805934544878e-60	0.364152396941537	0.506	0.252	1.9404808428142e-56	AP2A2
TSPAN2	2.03324660312331e-60	-0.279146767023596	0.018	0.25	2.68754536000839e-56	TSPAN2
NRTN	2.7541993547473e-60	-0.298710936805039	0.006	0.219	3.64050070710498e-56	NRTN
SVIL	2.83833547379823e-60	-0.396248105741934	0.135	0.428	3.7517118292665e-56	SVIL
STK17B	3.13001486665061e-60	0.370572325766336	0.511	0.247	4.13725365073877e-56	STK17B
RTP4	3.31816300196742e-60	0.368696700739411	0.382	0.122	4.38594785600053e-56	RTP4
TSPAN13	3.52298285103568e-60	0.29996423695811	0.273	0.063	4.65667873249897e-56	TSPAN13
SLC25A5	5.17693133408345e-60	0.365375117469874	0.894	0.77	6.8428678373915e-56	SLC25A5
ASAP2	5.64532435699659e-60	-0.268680427323422	0.021	0.258	7.4619897350781e-56	ASAP2
TIMP1	6.8511964634681e-60	-0.923080991444447	0.129	0.414	9.05591148541214e-56	TIMP1
EPAS1	8.46726069335143e-60	-0.282233835209797	0.009	0.227	1.11920251844719e-55	EPAS1
CUEDC1	9.16231409241351e-60	-0.276813762132831	0.044	0.302	1.21107467673522e-55	CUEDC1
WLS	1.12645095851898e-59	-0.39535645287676	0.255	0.557	1.48894287697039e-55	WLS
IL6ST	1.40673342655129e-59	-0.344904364144486	0.078	0.355	1.8594202432155e-55	IL6ST
FEZ1	1.43066959647631e-59	-0.261801425470884	0.008	0.222	1.89105907262238e-55	FEZ1
LTBP2	1.69477906342732e-59	-0.448125315847114	0.008	0.22	2.24015896603824e-55	LTBP2
BCL10	1.73527253356778e-59	0.351358889478248	0.571	0.308	2.29368323486989e-55	BCL10
GPR137B	1.77104003854464e-59	0.289175209669805	0.311	0.112	2.34096072294831e-55	GPR137B
BIN1	1.81974186222338e-59	0.341896670215726	0.497	0.231	2.40533479348687e-55	BIN1
HBEGF	1.84320657608959e-59	-0.51544019527712	0.06	0.325	2.43635045227522e-55	HBEGF
COX5A	2.02115343478336e-59	0.348850208300414	0.802	0.633	2.67156061009665e-55	COX5A
CREB3L1	2.72344178264536e-59	-0.25150379829841	0.011	0.23	3.59984534830064e-55	CREB3L1
COX4I2	4.97966265677842e-59	-0.381338520115486	0.008	0.219	6.58211809972972e-55	COX4I2
RAB6A	5.2911755933112e-59	-0.389310112051469	0.298	0.593	6.99387589923875e-55	RAB6A
RAB18	6.82195537486692e-59	-0.382982429572253	0.429	0.698	9.01726061449909e-55	RAB18
MTCH1	9.88320156103612e-59	-0.456357439722328	0.38	0.65	1.30636158233775e-54	MTCH1
TNFAIP2	1.0373866145856e-58	0.404050743931125	0.368	0.113	1.37121762715925e-54	TNFAIP2
NET1	1.03953601754869e-58	-0.321209968623272	0.02	0.25	1.37405870799585e-54	NET1
ENTPD2	1.68842347605078e-58	-0.494547583574141	0.025	0.255	2.23175815064392e-54	ENTPD2
VWC2	2.74307934018719e-58	-0.305959870756898	0.006	0.212	3.62580227185942e-54	VWC2
GPM6B	5.72837855514928e-58	-0.424193874195665	0.011	0.223	7.57177077419632e-54	GPM6B
FBLN2	5.73007740144584e-58	-0.455679272518388	0.017	0.239	7.57401630923111e-54	FBLN2
GNG5	5.84017238933208e-58	0.305321160428676	0.979	0.935	7.71953986421914e-54	GNG5
SFRP1	1.91758773800657e-57	-0.604568654727648	0.021	0.247	2.53466747209708e-53	SFRP1
WISP2	2.03829353373765e-57	-0.734798520064136	0.04	0.282	2.69421639289442e-53	WISP2
FAM107B	2.08907315730569e-57	0.269606209140806	0.304	0.077	2.76133689932666e-53	FAM107B
RPL11	2.22850961404133e-57	0.260698146928824	1	0.999	2.94564400783983e-53	RPL11
IKBIP	2.36594318057917e-57	-0.280732005841755	0.058	0.32	3.12730369608955e-53	IKBIP
HPCAL1	2.97078835124106e-57	0.309176471363884	0.495	0.246	3.92678804267043e-53	HPCAL1
DTX3	4.08705379681284e-57	-0.294073663047352	0.071	0.338	5.40226770862721e-53	DTX3
BICC1	4.42403051846563e-57	-0.385588894343789	0.02	0.244	5.84768353930786e-53	BICC1
TOB1	5.11336682696135e-57	-0.461011358359383	0.176	0.459	6.75884827187751e-53	TOB1
ADAMTSL5	9.39630573045602e-57	-0.278915525844818	0.046	0.295	1.24200369145168e-52	ADAMTSL5
CTNNB1	1.29914230634803e-56	-0.396235153469134	0.33	0.611	1.71720630053083e-52	CTNNB1
CD69	1.42875438872651e-56	0.286974109167036	0.121	0.007	1.88852755101871e-52	CD69
CCND2	2.6869790264624e-56	-0.419847472885056	0.368	0.666	3.551648877178e-52	CCND2
SERPINI1	2.86366681093678e-56	-0.254162634840339	0.005	0.202	3.78519479069624e-52	SERPINI1
FAM114A1	3.25604036894454e-56	-0.256651831816109	0.038	0.278	4.30383415967089e-52	FAM114A1
PINK1	3.27835103210058e-56	-0.369834322865476	0.245	0.545	4.33332439423055e-52	PINK1
HERPUD1	3.52931031124514e-56	0.402798164463757	0.664	0.485	4.66504236940382e-52	HERPUD1
MPRIP	3.57746511161513e-56	-0.312321634097871	0.098	0.373	4.72869338453288e-52	MPRIP
NNMT	4.55637234722457e-56	-0.258979418778249	0.011	0.219	6.02261296856144e-52	NNMT
HIST1H2BC	2.90841302322648e-55	-0.429744411254493	0.271	0.572	3.84434033410077e-51	HIST1H2BC
FOS	3.27976758931133e-55	-0.752842198263935	0.85	0.91	4.33519679955172e-51	FOS
AKR1A1	4.42835321491304e-55	0.322265963006342	0.96	0.894	5.85339727947205e-51	AKR1A1
PAMR1	4.880735342466e-55	-0.282648680706084	0.011	0.216	6.45135597567156e-51	PAMR1
PTGER4	5.26766138740583e-55	0.289117005746015	0.287	0.073	6.96279482187303e-51	PTGER4
HSP90AB1	6.63431674584148e-55	-0.298840812099321	0.995	0.998	8.76923987465327e-51	HSP90AB1
PJA2	6.67129627672787e-55	-0.298686847489565	0.092	0.366	8.8181194185789e-51	PJA2
YWHAQ	7.15733343460298e-55	-0.370934056141314	0.676	0.854	9.46056333385822e-51	YWHAQ
SEC62	8.31890166691914e-55	-0.375055277478734	0.638	0.84	1.09959242233337e-50	SEC62
CEBPB	8.50635061431533e-55	0.564957713844356	0.877	0.734	1.1243694242002e-50	CEBPB
OSMR	9.41376615928426e-55	-0.261800879738183	0.015	0.227	1.24431161093419e-50	OSMR
CYSTM1	1.01674346581754e-54	-0.280188154368516	0.04	0.28	1.34393151311763e-50	CYSTM1
SGCB	1.41667058122615e-54	-0.278607096503491	0.067	0.328	1.87255517426473e-50	SGCB
FBXO32	1.55513608542345e-54	-0.295824051345738	0.032	0.264	2.05557887771272e-50	FBXO32
SSBP2	1.81350251236842e-54	-0.289690368961264	0.075	0.336	2.39708762084857e-50	SSBP2
ATP6V1B2	2.49220593656465e-54	0.279690315112637	0.379	0.147	3.29419780695115e-50	ATP6V1B2
KCNJ8	2.58964927782077e-54	-0.28373167194828	0.005	0.196	3.4229984154235e-50	KCNJ8
CTSL	2.99059991602018e-54	-0.464456554207238	0.733	0.894	3.95297496899548e-50	CTSL
IFNAR2	3.1742444719125e-54	0.324493272663996	0.6	0.333	4.19571634297394e-50	IFNAR2
OAF	3.22596004372438e-54	-0.309720744962488	0.034	0.265	4.26407398579488e-50	OAF
SLC48A1	4.46097523387858e-54	-0.382820235828802	0.273	0.55	5.89651706414071e-50	SLC48A1
SLC16A2	4.70614061670121e-54	-0.25169188084394	0.009	0.208	6.22057666715566e-50	SLC16A2
RUNX1	5.0644675051905e-54	0.342713791872818	0.449	0.189	6.6942131483608e-50	RUNX1
DLC1	5.84657220829581e-54	-0.255964123352087	0.028	0.251	7.7279991449254e-50	DLC1
ACP5	8.36437082824477e-54	0.355847603982326	0.204	0.046	1.10560253607739e-49	ACP5
BMP1	9.48904449711189e-54	-0.258208813692887	0.017	0.228	1.25426190162825e-49	BMP1
TSEN34	1.2175591939431e-53	-0.343652373820857	0.247	0.542	1.60936974255399e-49	TSEN34
C3	1.41614283746339e-53	-1.22340416217119	0.209	0.35	1.87185760255911e-49	C3
FADS3	1.66187742857644e-53	-0.259542957214369	0.035	0.265	2.19666958509233e-49	FADS3
SLC38A2	1.97054106724561e-53	-0.427525477510307	0.319	0.591	2.60466118268524e-49	SLC38A2
DAZAP2	2.20945748197789e-53	0.319970656564462	0.663	0.422	2.92046089967837e-49	DAZAP2
TCEAL8	2.46387010614802e-53	-0.344141274395766	0.181	0.472	3.25674350630646e-49	TCEAL8
RHOB	2.72622123384686e-53	-0.418374242085245	0.436	0.72	3.60351922689878e-49	RHOB
PTBP3	5.86958614513756e-53	0.305371957293266	0.498	0.227	7.75841896664282e-49	PTBP3
STX7	6.07664988902564e-53	0.305463448833227	0.609	0.4	8.0321158233141e-49	STX7
ARL4A	6.45436150098083e-53	-0.377986634150539	0.149	0.429	8.53137503199647e-49	ARL4A
KIF5B	7.42307908428668e-53	-0.389794149408807	0.554	0.75	9.81182593361013e-49	KIF5B
TNFRSF11B	1.3340114732269e-52	-0.625756044897695	0.005	0.191	1.76329636531132e-48	TNFRSF11B
BLVRA	1.38012151969178e-52	0.265815028309244	0.416	0.205	1.82424462472859e-48	BLVRA
ATP6AP2	1.56183354719435e-52	0.330916487603589	0.686	0.49	2.0644315826815e-48	ATP6AP2
SOX9	1.60210614368474e-52	-0.331731521404443	0.012	0.211	2.11766390072248e-48	SOX9
TMEM86A	2.37607811742396e-52	0.255379668733974	0.285	0.085	3.14070005561099e-48	TMEM86A
PURA	3.19346147114943e-52	-0.337227154616716	0.199	0.49	4.22111737256532e-48	PURA
NR2F2	4.28155245516636e-52	-0.2635257461088	0.014	0.215	5.6593560352389e-48	NR2F2
ORMDL3	4.65152846341969e-52	-0.263413865530419	0.067	0.32	6.14839032294815e-48	ORMDL3
VCAM1	6.32161387898908e-52	-0.899869535015265	0.186	0.457	8.35590922524777e-48	VCAM1
MNDA	8.36425347560799e-52	0.298925690351702	0.259	0.064	1.10558702440586e-47	MNDA
MPP1	1.42891335644526e-51	0.308179950553475	0.429	0.209	1.88873767454934e-47	MPP1
PTOV1	1.69779731575108e-51	-0.355778336319913	0.313	0.594	2.24414849195978e-47	PTOV1
FRY	2.41409777963376e-51	-0.264792061458959	0.044	0.275	3.1909544451199e-47	FRY
CMPK1	3.01377383528035e-51	0.306404827168698	0.604	0.379	3.98360625547356e-47	CMPK1
DAP	3.83097122659957e-51	-0.419450470621423	0.39	0.622	5.06377776731931e-47	DAP
FCGRT	4.54883803867293e-51	0.438875639656813	0.687	0.589	6.01265411951788e-47	FCGRT
PLSCR1	4.93081883804742e-51	0.32272615116992	0.302	0.111	6.51755634013109e-47	PLSCR1
IFT20	6.09442248176771e-51	-0.347959562265735	0.287	0.572	8.05560763640055e-47	IFT20
TSPAN7	6.56657925122021e-51	-0.261729058716139	0.012	0.207	8.67970445426288e-47	TSPAN7
H3F3A	8.95072683305101e-51	0.294553151235456	0.995	0.985	1.18310707279268e-46	H3F3A
CDKN1A	1.12570608324403e-50	0.422744704117471	0.839	0.59	1.48795830083196e-46	CDKN1A
TNNT2	1.82997237806922e-50	-0.877429745868321	0.031	0.238	2.41885748933189e-46	TNNT2
MRVI1	1.86620444161463e-50	-0.254238386986982	0.025	0.234	2.46674903092622e-46	MRVI1
ENPP2	2.20337417397203e-50	-0.302211791518825	0.008	0.193	2.91241998315623e-46	ENPP2
RNF19B	3.49669352700233e-50	0.258559627428208	0.339	0.116	4.62192950399168e-46	RNF19B
AES	4.64801716721798e-50	-0.355570758133501	0.595	0.796	6.14374909162872e-46	AES
BDNF	4.74731433393829e-50	-0.261510598857269	0.003	0.178	6.27500008659963e-46	BDNF
SKIL	5.01576639524242e-50	0.394951233171615	0.62	0.397	6.62984002123143e-46	SKIL
SWI5	5.35571293878156e-50	-0.326794541674026	0.647	0.841	7.07918136248147e-46	SWI5
SSH2	6.5115686120082e-50	0.278857123509573	0.374	0.138	8.60699139135244e-46	SSH2
TMEM110	7.53760697974051e-50	-0.283260334817645	0.049	0.278	9.96320890582101e-46	TMEM110
FOXO1	8.9583156123524e-50	-0.269112193156638	0.061	0.297	1.18411015764074e-45	FOXO1
FAM162A	1.09404361611365e-49	-0.367123546958093	0.239	0.504	1.44610685177902e-45	FAM162A
PDLIM2	1.09829666686197e-49	-0.431773659450754	0.209	0.469	1.45172853425816e-45	PDLIM2
MORF4L2	1.59967858426861e-49	-0.330799356551316	0.472	0.735	2.11445515268625e-45	MORF4L2
ADM	1.66660463246048e-49	-0.335460725875311	0.02	0.222	2.20291800318626e-45	ADM
HEBP1	2.00952777397755e-49	0.259941399753613	0.416	0.259	2.65619381164352e-45	HEBP1
PLVAP	2.12411602840138e-49	-0.323988809403123	0.011	0.199	2.80765656634094e-45	PLVAP
TMEM14C	3.41862302064058e-49	0.302259276631893	0.699	0.483	4.51873590868272e-45	TMEM14C
RGS5	3.63827095290399e-49	-0.668503924706367	0.003	0.175	4.80906654554849e-45	RGS5
TNFRSF12A	6.10674013273343e-49	-0.51168090332799	0.296	0.545	8.07188910744705e-45	TNFRSF12A
RPL22L1	7.6871089486701e-49	-0.385730217774897	0.891	0.961	1.01608206083521e-44	RPL22L1
ZFYVE21	8.19097210079496e-49	-0.255533375861133	0.081	0.332	1.08268269228308e-44	ZFYVE21
UGDH	9.13450410947224e-49	-0.654689263126042	0.117	0.365	1.20739875319004e-44	UGDH
POLR2M	1.21598657771401e-48	-0.332478225135321	0.252	0.514	1.60729105842238e-44	POLR2M
NR1D1	1.66226863843741e-48	-0.266036116433784	0.044	0.266	2.19718668628657e-44	NR1D1
AREG	1.78526753456661e-48	0.332696133885145	0.129	0.012	2.35976662719014e-44	AREG
NFE2L1	2.67696140508945e-48	-0.310148635648801	0.152	0.414	3.53840758524723e-44	NFE2L1
C1QTNF7	2.9493030338035e-48	-0.251462176543043	0.014	0.203	3.89838875008147e-44	C1QTNF7
MT-ND2	3.24193303282505e-48	-0.313715490004536	0.974	0.993	4.28518708278815e-44	MT-ND2
SOX4	3.26546359401048e-48	-0.310217512115429	0.02	0.218	4.31628977856305e-44	SOX4
MARVELD1	3.60617823963733e-48	-0.284213804397044	0.08	0.323	4.76664639715263e-44	MARVELD1
LAMC1	4.27119640528781e-48	-0.282140671087072	0.054	0.284	5.64566740850943e-44	LAMC1
DIAPH1	4.7510679896524e-48	0.259032567305287	0.38	0.149	6.27996166872254e-44	DIAPH1
RPS19	5.90424794069533e-48	0.257927081317546	1	0.999	7.80423492801109e-44	RPS19
POFUT2	6.15126666066334e-48	-0.338343938149841	0.239	0.508	8.1307442720648e-44	POFUT2
RNPEP	6.70564458512085e-48	0.277697770850542	0.448	0.216	8.86352101261274e-44	RNPEP
CLTB	6.77206834482393e-48	-0.353448570389735	0.322	0.58	8.95131993818826e-44	CLTB
APOLD1	6.9413134605109e-48	0.253131018501077	0.236	0.06	9.17502813210331e-44	APOLD1
NPY1R	9.13899287252681e-48	-0.258707908381963	0.017	0.207	1.20799207789059e-43	NPY1R
ARL1	2.29053397645917e-47	-0.340168845168425	0.383	0.633	3.02762781008373e-43	ARL1
CLEC11A	2.93548794086138e-47	-0.329625165548556	0.02	0.213	3.88012796023057e-43	CLEC11A
CBX5	2.93771684550064e-47	-0.27284028414121	0.09	0.333	3.88307412638275e-43	CBX5
CYTH3	4.10917952416295e-47	-0.287662440742644	0.101	0.347	5.43151349503859e-43	CYTH3
PDLIM1	5.10384940982465e-47	-0.447033021538214	0.252	0.514	6.74626814990622e-43	PDLIM1
VKORC1	6.25951601049833e-47	-0.371811626505161	0.379	0.625	8.27382826267669e-43	VKORC1
ANXA6	9.67211568466993e-47	-0.357484772054232	0.307	0.577	1.27846025119967e-42	ANXA6
SEPT7	1.04177000277454e-46	-0.344669705672535	0.626	0.815	1.37701158966738e-42	SEPT7
GAS7	1.1397694740559e-46	0.264174822421324	0.422	0.17	1.50654729080709e-42	GAS7
FGL2	1.38929572003346e-46	-0.594475041848931	0.469	0.676	1.83637108274022e-42	FGL2
TBX20	1.66916302976052e-46	-0.301981188693313	0.014	0.197	2.20629969273746e-42	TBX20
TRIP10	1.68913522245559e-46	-0.265339170940239	0.081	0.32	2.23269893704179e-42	TRIP10
STXBP3	1.76540578030011e-46	0.270314836537105	0.436	0.232	2.33351336040069e-42	STXBP3
PLEKHO1	1.84072444672512e-46	0.295973666673879	0.5	0.237	2.43306957368127e-42	PLEKHO1
CLIC4	2.5091254877311e-46	-0.354939476764323	0.571	0.792	3.31656206968296e-42	CLIC4
NDUFS5	2.67594006162199e-46	-0.332069502469818	0.558	0.761	3.53705757345195e-42	NDUFS5
MDFIC	3.95387774357791e-46	0.259040501959363	0.359	0.143	5.22623560146128e-42	MDFIC
PPP1R2	4.11816248078896e-46	-0.434588206268672	0.396	0.638	5.44338716710684e-42	PPP1R2
RGL1	4.49696336069198e-46	0.254058505250102	0.268	0.076	5.94408617016266e-42	RGL1
TUBB4B	5.23684945933416e-46	-0.357715416786812	0.267	0.547	6.9220676153479e-42	TUBB4B
ACKR3	5.6029734900032e-46	-0.392203966411185	0.02	0.209	7.40601035908622e-42	ACKR3
PTMS	5.71625336282866e-46	-0.34272992306316	0.748	0.905	7.55574369498692e-42	PTMS
MDK	6.39471445878325e-46	-0.298119788778073	0.015	0.198	8.4525335716197e-42	MDK
PLXDC2	8.92619771697154e-46	-0.359721224796756	0.206	0.479	1.1798648142293e-41	PLXDC2
EMP3	9.20529806362801e-46	0.35015137340542	0.949	0.905	1.21675629805035e-41	EMP3
SNAP23	1.93394473451759e-45	0.291531737336906	0.575	0.347	2.55628815008536e-41	SNAP23
SDC1	2.04722159027534e-45	-0.292474794865297	0.023	0.213	2.70601749802595e-41	SDC1
PSIP1	2.07992497673947e-45	-0.280584879262298	0.109	0.357	2.74924483425423e-41	PSIP1
LRP1	2.25629006145693e-45	-0.508006029095949	0.449	0.641	2.98236420323377e-41	LRP1
CKS2	3.19124396473024e-45	0.288955031230242	0.258	0.082	4.21818627258043e-41	CKS2
ROCK1	3.33232662904244e-45	-0.4436320011176	0.413	0.589	4.40466933826829e-41	ROCK1
KDM6B	4.66881915110824e-45	0.47331719062791	0.586	0.332	6.17124515393487e-41	KDM6B
NID1	4.99961002104465e-45	-0.291613660527002	0.017	0.199	6.60848452581681e-41	NID1
HACD4	6.78379266020469e-45	0.261048803713903	0.373	0.149	8.96681713825856e-41	HACD4
PKP4	7.6205727018549e-45	-0.283699104938993	0.063	0.285	1.00728729973118e-40	PKP4
PPP4C	8.07318262863088e-45	0.272590270737017	0.532	0.291	1.06711327985243e-40	PPP4C
SEC31A	8.09074020659246e-45	-0.285597430286782	0.143	0.393	1.06943404050739e-40	SEC31A
LRRC8A	9.40603140830693e-45	-0.3578579041413	0.106	0.343	1.24328923155001e-40	LRRC8A
TBRG1	1.02008132198698e-44	-0.334578149750777	0.284	0.547	1.34834349140238e-40	TBRG1
SERP1	1.42950791098189e-44	0.313055946772382	0.696	0.519	1.88952355673586e-40	SERP1
PRR13	1.46236342300648e-44	0.315894235497407	0.715	0.45	1.93295197252997e-40	PRR13
RAMP1	1.60446304973075e-44	-0.471173765672187	0.296	0.424	2.12077925913411e-40	RAMP1
CREB5	2.22123318584679e-44	0.334964147002183	0.502	0.28	2.93602602505229e-40	CREB5
DNAJC10	2.82241909490604e-44	-0.275379179339841	0.12	0.362	3.7306735596468e-40	DNAJC10
SHFM1	2.92053990564766e-44	0.268716426110357	0.98	0.952	3.86036964728508e-40	SHFM1
VAMP2	3.21721962508045e-44	-0.276449202690668	0.124	0.371	4.25252090043134e-40	VAMP2
GADD45G	4.04018796124815e-44	-0.57149543237763	0.314	0.557	5.34032044717781e-40	GADD45G
TSHZ2	4.61134339209046e-44	-0.294351799487531	0.012	0.185	6.09527369566517e-40	TSHZ2
PTP4A3	5.14361834076894e-44	-0.370934706929801	0.149	0.396	6.79883472282839e-40	PTP4A3
CP	6.68351256302312e-44	-0.494494644410949	0.123	0.362	8.83426690580396e-40	CP
CTSD	7.17068129118486e-44	0.450252759330421	0.837	0.937	9.47820653068815e-40	CTSD
PDGFRA	7.41341142081986e-44	-0.281143031910971	0.02	0.203	9.7990472160397e-40	PDGFRA
GPX3	8.13439493986409e-44	-1.28549646667983	0.19	0.296	1.07520432315124e-39	GPX3
H2AFY	8.54674528849806e-44	0.299017513449283	0.575	0.415	1.12970879223367e-39	H2AFY
CDKN1C	1.36285155752691e-43	-0.317221796977636	0.064	0.28	1.80141718873906e-39	CDKN1C
DES	1.71413694298366e-43	-0.617794060580457	0.005	0.162	2.2657462112358e-39	DES
MATN2	2.00916746126753e-43	-0.32625460219475	0.046	0.25	2.65571755030343e-39	MATN2
CYB5A	2.45820278994705e-43	-0.353890847772396	0.567	0.774	3.24925244775201e-39	CYB5A
ALDH1A1	3.36806424904158e-43	-0.371244926365609	0.025	0.205	4.45190732438316e-39	ALDH1A1
RSRP1	3.7624464547112e-43	-0.321166195761363	0.541	0.777	4.97320172383726e-39	RSRP1
ARF5	4.379513296668e-43	0.287682559045042	0.856	0.675	5.78884067553576e-39	ARF5
SNTB2	5.1304782866837e-43	-0.261729058716139	0.072	0.297	6.78146619933852e-39	SNTB2
TNFAIP3	5.18861692147799e-43	0.319152733723426	0.354	0.135	6.85831384680961e-39	TNFAIP3
